query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
639.3102005,HMDB0157956,"6-{[(2R,15S)-14-(4-carboxy-2-hydroxybutan-2-yl)-5,9,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157943,"6-{[(2S,15R)-14-(4-carboxybutan-2-yl)-8,9,16-trihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157938,"6-{[(2R,15S)-14-(4-carboxybutan-2-yl)-5,9,13,16-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157939,"6-{[(2R,15S)-14-(4-carboxybutan-2-yl)-5,8,13,16-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157937,"6-{[(2R,15S)-14-(4-carboxybutan-2-yl)-8,9,13,16-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157933,"6-{[(2R,15R)-14-(4-carboxy-1-hydroxybutan-2-yl)-5,8,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157932,"6-{[(2R,15R)-14-(4-carboxy-1-hydroxybutan-2-yl)-5,9,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157931,"6-{[(2R,15R)-14-(4-carboxy-1-hydroxybutan-2-yl)-8,9,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157898,"6-{[(2S,15S)-14-(4-carboxy-2-hydroxybutan-2-yl)-5,8,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157896,"6-{[(2S,15S)-14-(4-carboxy-2-hydroxybutan-2-yl)-8,9,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157957,"6-{[(2R,15S)-14-(4-carboxy-2-hydroxybutan-2-yl)-5,8,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0158932,"6-{[(2S,15R)-14-(4-carboxy-1-hydroxybutan-2-yl)-3,9,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0158968,"6-{[(2R,15R)-14-(4-carboxybutan-2-yl)-3,6,9,16-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0158964,"6-{[(2S,15R)-14-(4-carboxybutan-2-yl)-3,4,5,16-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0158963,"6-{[(2S,15R)-14-(4-carboxybutan-2-yl)-3,4,9,16-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0158958,"6-{[(2S,15S)-14-(4-carboxy-2-hydroxybutan-2-yl)-3,9,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0158959,"6-{[(2S,15S)-14-(4-carboxy-2-hydroxybutan-2-yl)-3,5,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0158953,"6-{[(2S,15R)-14-(4-carboxybutan-2-yl)-3,9,16-trihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0158954,"6-{[(2S,15R)-14-(4-carboxybutan-2-yl)-3,5,16-trihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0158949,"6-{[(2S,15R)-14-(4-carboxybutan-2-yl)-3,5,16-trihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0158948,"6-{[(2S,15R)-14-(4-carboxybutan-2-yl)-3,9,16-trihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0158944,"6-{[(2S,15S)-14-(4-carboxybutan-2-yl)-3,5,13,16-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0158943,"6-{[(2S,15S)-14-(4-carboxybutan-2-yl)-3,9,13,16-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0158937,"6-{[(2R,15R)-14-(4-carboxybutan-2-yl)-3,8,9,16-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0158938,"6-{[(2R,15R)-14-(4-carboxybutan-2-yl)-3,5,9,16-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0158939,"6-{[(2R,15R)-14-(4-carboxybutan-2-yl)-3,5,8,16-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0158933,"6-{[(2S,15R)-14-(4-carboxy-1-hydroxybutan-2-yl)-3,5,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0158969,"6-{[(2R,15R)-14-(4-carboxybutan-2-yl)-3,5,6,16-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157897,"6-{[(2S,15S)-14-(4-carboxy-2-hydroxybutan-2-yl)-5,9,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157050,"6-{[(2R,15S)-14-(4-carboxy-1-hydroxybutan-2-yl)-3,8,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157221,"6-{[(2R,15S)-14-(4-carboxy-1,2-dihydroxybutan-2-yl)-6,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157842,"6-{[(2R,15S)-14-(4-carboxy-1-hydroxybutan-2-yl)-5,9,13-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157841,"6-{[(2R,15S)-14-(4-carboxy-1-hydroxybutan-2-yl)-8,9,13-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157843,"6-{[(2R,15S)-14-(4-carboxy-1-hydroxybutan-2-yl)-5,8,13-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157847,"6-{[(2S,15R)-14-(4-carboxy-1-hydroxybutan-2-yl)-5,9-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157846,"6-{[(2S,15R)-14-(4-carboxy-1-hydroxybutan-2-yl)-8,9-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157851,"6-{[(2R,15S)-14-(4-carboxy-1-hydroxybutan-2-yl)-8,9-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157848,"6-{[(2S,15R)-14-(4-carboxy-1-hydroxybutan-2-yl)-5,8-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157853,"6-{[(2R,15S)-14-(4-carboxy-1-hydroxybutan-2-yl)-5,8-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157215,"6-{[(2S,15S)-14-(4-carboxy-1-hydroxybutan-2-yl)-6,16-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157218,"6-{[(2R,15S)-14-(4-carboxy-1,3-dihydroxybutan-2-yl)-6,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157212,"6-{[(2R,15S)-14-(4-carboxy-1-hydroxybutan-2-yl)-6,16-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157051,"6-{[(2R,15S)-14-(4-carboxy-1-hydroxybutan-2-yl)-3,5,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157054,"6-{[(2S,15S)-14-(4-carboxy-1-hydroxybutan-2-yl)-3,13,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157057,"6-{[(2S,15S)-14-(4-carboxy-1-hydroxybutan-2-yl)-3,16-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157060,"6-{[(2S,15S)-14-(4-carboxy-1-hydroxybutan-2-yl)-3,16-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157066,"6-{[(2S,15S)-14-(4-carboxy-1,2-dihydroxybutan-2-yl)-3,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157063,"6-{[(2S,15S)-14-(4-carboxy-1,3-dihydroxybutan-2-yl)-3,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157206,"6-{[(2R,15S)-14-(4-carboxy-1-hydroxybutan-2-yl)-5,6,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157205,"6-{[(2R,15S)-14-(4-carboxy-1-hydroxybutan-2-yl)-6,8,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157209,"6-{[(2R,15S)-14-(4-carboxy-1-hydroxybutan-2-yl)-6,13,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157852,"6-{[(2R,15S)-14-(4-carboxy-1-hydroxybutan-2-yl)-5,9-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157856,"6-{[(2R,15S)-14-(4-carboxy-1,3-dihydroxybutan-2-yl)-8,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157857,"6-{[(2R,15S)-14-(4-carboxy-1,3-dihydroxybutan-2-yl)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157876,"6-{[(2S,15S)-14-(4-carboxybutan-2-yl)-8,9,13,17-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157881,"6-{[(2S,15R)-14-(4-carboxy-1-hydroxybutan-2-yl)-8,9,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157882,"6-{[(2S,15R)-14-(4-carboxy-1-hydroxybutan-2-yl)-5,9,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157883,"6-{[(2S,15R)-14-(4-carboxy-1-hydroxybutan-2-yl)-5,8,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157886,"6-{[(2R,15R)-14-(4-carboxybutan-2-yl)-8,9,17-trihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157887,"6-{[(2R,15R)-14-(4-carboxybutan-2-yl)-5,9,17-trihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157888,"6-{[(2R,15R)-14-(4-carboxybutan-2-yl)-5,8,17-trihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157891,"6-{[(2S,15S)-14-(4-carboxybutan-2-yl)-8,9,17-trihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157892,"6-{[(2S,15S)-14-(4-carboxybutan-2-yl)-5,9,17-trihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157893,"6-{[(2S,15S)-14-(4-carboxybutan-2-yl)-5,8,17-trihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157878,"6-{[(2S,15S)-14-(4-carboxybutan-2-yl)-5,8,13,17-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157877,"6-{[(2S,15S)-14-(4-carboxybutan-2-yl)-5,9,13,17-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157858,"6-{[(2R,15S)-14-(4-carboxy-1,3-dihydroxybutan-2-yl)-5,8-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157861,"6-{[(2R,15R)-14-(4-carboxy-1-hydroxybutan-2-yl)-8,9,12-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157862,"6-{[(2R,15R)-14-(4-carboxy-1-hydroxybutan-2-yl)-5,9,12-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157863,"6-{[(2R,15R)-14-(4-carboxy-1-hydroxybutan-2-yl)-5,8,12-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157866,"6-{[(2R,15S)-14-(4-carboxy-1,2-dihydroxybutan-2-yl)-8,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157867,"6-{[(2R,15S)-14-(4-carboxy-1,2-dihydroxybutan-2-yl)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157868,"6-{[(2R,15S)-14-(4-carboxy-1,2-dihydroxybutan-2-yl)-5,8-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157871,"6-{[(2R,15R)-14-(4-carboxy-1,4-dihydroxybutan-2-yl)-8,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157873,"6-{[(2R,15R)-14-(4-carboxy-1,4-dihydroxybutan-2-yl)-5,8-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157872,"6-{[(2R,15R)-14-(4-carboxy-1,4-dihydroxybutan-2-yl)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
654.3317322,HMDB0165986,"4-[(2-acetyl-7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-1-yl)methyl]-4-hydroxy-6-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)cyclohex-2-en-1-one",n/a,C39H47N2O8,671.333241481,M+H-H2O,+,654.330541,2
