"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0008432","PC(20:4(5Z,8Z,11Z,14Z)/18:1(11Z))","HMDB0008432","53479033","C00157","CCCCCC/C=C\CCCCCCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0008433","PC(20:4(5Z,8Z,11Z,14Z)/18:1(9Z))","HMDB0008433","52923293","C00157","CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0008465","PC(20:4(8Z,11Z,14Z,17Z)/18:1(11Z))","HMDB0008465","53479069","C00157","CCCCCC/C=C\CCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0008466","PC(20:4(8Z,11Z,14Z,17Z)/18:1(9Z))","HMDB0008466","53479071","C00157","CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0008497","PC(20:5(5Z,8Z,11Z,14Z,17Z)/18:0)","HMDB0008497","52923351","C00157","CCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0008627","PC(22:4(7Z,10Z,13Z,16Z)/16:1(9Z))","HMDB0008627","52923623","C00157","CCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0008659","PC(22:5(4Z,7Z,10Z,13Z,16Z)/16:0)","HMDB0008659","53479281","C00157","CCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0008306","PC(20:1(11Z)/18:4(6Z,9Z,12Z,15Z))","HMDB0008306","52923121","C00157","CCCCCCCC/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0008242","PC(18:4(6Z,9Z,12Z,15Z)/20:1(11Z))","HMDB0008242","52922919","C00157","CCCCCCCC/C=C\CCCCCCCCCC(=O)O[C@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0007989","PC(16:0/22:5(4Z,7Z,10Z,13Z,16Z))","HMDB0007989","24778735","C00157","CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0008021","PC(16:1(9Z)/22:4(7Z,10Z,13Z,16Z))","HMDB0008021","52922475","C00157","CCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0008050","PC(18:0/20:5(5Z,8Z,11Z,14Z,17Z))","HMDB0008050","24778860","C00157","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0008082","PC(18:1(11Z)/20:4(8Z,11Z,14Z,17Z))","HMDB0008082","53478743","C00157","CCCCCC/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0008081","PC(18:1(11Z)/20:4(5Z,8Z,11Z,14Z))","HMDB0008081","53478741","C00157","CCCCCC/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0008115","PC(18:1(9Z)/20:4(8Z,11Z,14Z,17Z))","HMDB0008115","53478767","C00157","CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0008139","PC(18:2(9Z,12Z)/20:3(5Z,8Z,11Z))","HMDB0008139","53478787","C00157","CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\C/C=C\CCCCC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0008114","PC(18:1(9Z)/20:4(5Z,8Z,11Z,14Z))","HMDB0008114","24778948","C00157","CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0008146","PC(18:2(9Z,12Z)/20:3(8Z,11Z,14Z))","HMDB0008146","52922745","C00157","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0008177","PC(18:3(6Z,9Z,12Z)/20:2(11Z,14Z))","HMDB0008177","52922801","C00157","CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O[C@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0008210","PC(18:3(9Z,12Z,15Z)/20:2(11Z,14Z))","HMDB0008210","52922859","C00157","CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0008692","PC(22:5(7Z,10Z,13Z,16Z,19Z)/16:0)","HMDB0008692","53479347","C00157","CCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0113353","NA","NA","NA","NA","NA","0"
"HMDB0113408","NA","NA","NA","NA","NA","0"
"HMDB0113380","NA","NA","NA","NA","NA","0"
"HMDB0113352","NA","NA","NA","NA","NA","0"
"HMDB0113106","NA","NA","NA","NA","NA","0"
"HMDB0113105","NA","NA","NA","NA","NA","0"
"HMDB0113572","NA","NA","NA","NA","NA","0"
"HMDB0113573","NA","NA","NA","NA","NA","0"
"HMDB0113598","NA","NA","NA","NA","NA","0"
"HMDB0113599","NA","NA","NA","NA","NA","0"
"HMDB0113624","NA","NA","NA","NA","NA","0"
"HMDB0113651","NA","NA","NA","NA","NA","0"
"HMDB0113546","NA","NA","NA","NA","NA","0"
"HMDB0113491","NA","NA","NA","NA","NA","0"
"HMDB0113463","NA","NA","NA","NA","NA","0"
"HMDB0113131","NA","NA","NA","NA","NA","0"
"HMDB0113158","NA","NA","NA","NA","NA","0"
"HMDB0113214","NA","NA","NA","NA","NA","0"
"HMDB0113243","NA","NA","NA","NA","NA","0"
"HMDB0113271","NA","NA","NA","NA","NA","0"
"HMDB0113298","NA","NA","NA","NA","NA","0"
"HMDB0113326","NA","NA","NA","NA","NA","0"
"HMDB0113325","NA","NA","NA","NA","NA","0"
"HMDB0113435","NA","NA","NA","NA","NA","0"
"HMDB0114341","NA","NA","NA","NA","NA","0"
"HMDB0114315","NA","NA","NA","NA","NA","0"
"HMDB0114287","NA","NA","NA","NA","NA","0"
"HMDB0114175","NA","NA","NA","NA","NA","0"
"HMDB0114147","NA","NA","NA","NA","NA","0"
"HMDB0114148","NA","NA","NA","NA","NA","0"
"HMDB0114119","NA","NA","NA","NA","NA","0"
"HMDB0114118","NA","NA","NA","NA","NA","0"
"HMDB0114091","NA","NA","NA","NA","NA","0"
"HMDB0113877","NA","NA","NA","NA","NA","0"
"HMDB0114369","NA","NA","NA","NA","NA","0"
"HMDB0114370","NA","NA","NA","NA","NA","0"
"HMDB0114396","NA","NA","NA","NA","NA","0"
"HMDB0114584","NA","NA","NA","NA","NA","0"
"HMDB0114559","NA","NA","NA","NA","NA","0"
"HMDB0114558","NA","NA","NA","NA","NA","0"
"HMDB0114531","NA","NA","NA","NA","NA","0"
"HMDB0114532","NA","NA","NA","NA","NA","0"
"HMDB0114506","NA","NA","NA","NA","NA","0"
"HMDB0114397","NA","NA","NA","NA","NA","0"
"HMDB0009662","PE(22:5(7Z,10Z,13Z,16Z,19Z)/20:3(8Z,11Z,14Z))","HMDB0009662","53479958","C00350","CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)O[C@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OCCN","1"
"HMDB0009661","PE(22:5(7Z,10Z,13Z,16Z,19Z)/20:3(5Z,8Z,11Z))","HMDB0009661","53479957","C00350","CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)O[C@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OCCN","1"
"HMDB0009693","PE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:2(11Z,14Z))","HMDB0009693","52924853","C00350","CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O[C@H](COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OCCN","1"
"HMDB0009629","PE(22:5(4Z,7Z,10Z,13Z,16Z)/20:3(8Z,11Z,14Z))","HMDB0009629","53479925","C00350","CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)O[C@H](COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COP(=O)(O)OCCN","1"
"HMDB0009628","PE(22:5(4Z,7Z,10Z,13Z,16Z)/20:3(5Z,8Z,11Z))","HMDB0009628","53479924","C00350","CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)O[C@H](COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COP(=O)(O)OCCN","1"
"HMDB0009340","PE(20:3(5Z,8Z,11Z)/22:5(4Z,7Z,10Z,13Z,16Z))","HMDB0009340","53479766","C00350","CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0009341","PE(20:3(5Z,8Z,11Z)/22:5(7Z,10Z,13Z,16Z,19Z))","HMDB0009341","53479767","C00350","CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0009373","PE(20:3(8Z,11Z,14Z)/22:5(4Z,7Z,10Z,13Z,16Z))","HMDB0009373","53479779","C00350","CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0009374","PE(20:3(8Z,11Z,14Z)/22:5(7Z,10Z,13Z,16Z,19Z))","HMDB0009374","53479780","C00350","CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0009405","PE(20:4(5Z,8Z,11Z,14Z)/22:4(7Z,10Z,13Z,16Z))","HMDB0009405","52924661","C00350","CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COP(=O)(O)OCCN","1"
"HMDB0009438","PE(20:4(8Z,11Z,14Z,17Z)/22:4(7Z,10Z,13Z,16Z))","HMDB0009438","53479822","C00350","CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)O[C@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OCCN","1"
"HMDB0009596","PE(22:4(7Z,10Z,13Z,16Z)/20:4(5Z,8Z,11Z,14Z))","HMDB0009596","52924826","C00350","CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0009597","PE(22:4(7Z,10Z,13Z,16Z)/20:4(8Z,11Z,14Z,17Z))","HMDB0009597","53479899","C00350","CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0009309","PE(20:2(11Z,14Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0009309","52924602","C00350","CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0127545","NA","NA","NA","NA","NA","0"
"HMDB0127546","NA","NA","NA","NA","NA","0"
"HMDB0036339","NA","NA","NA","NA","NA","0"
"HMDB0177744","NA","NA","NA","NA","NA","0"
"HMDB0177747","NA","NA","NA","NA","NA","0"
"HMDB0177749","NA","NA","NA","NA","NA","0"
"HMDB0177748","NA","NA","NA","NA","NA","0"
"HMDB0177746","NA","NA","NA","NA","NA","0"
"HMDB0177745","NA","NA","NA","NA","NA","0"
"HMDB0177743","NA","NA","NA","NA","NA","0"
"HMDB0038375","NA","NA","NA","NA","NA","0"
"HMDB0038374","NA","NA","NA","NA","NA","0"
"HMDB0143214","NA","NA","NA","NA","NA","0"
"HMDB0143215","NA","NA","NA","NA","NA","0"
"HMDB0114659","NA","NA","NA","NA","NA","0"
"HMDB0053587","NA","NA","NA","NA","NA","0"
"HMDB0055614","NA","NA","NA","NA","NA","0"
"HMDB0053889","NA","NA","NA","NA","NA","0"
"HMDB0055597","NA","NA","NA","NA","NA","0"
"HMDB0054151","NA","NA","NA","NA","NA","0"
"HMDB0053950","NA","NA","NA","NA","NA","0"
"HMDB0055618","NA","NA","NA","NA","NA","0"
"HMDB0054227","NA","NA","NA","NA","NA","0"
"HMDB0054217","NA","NA","NA","NA","NA","0"
"HMDB0055627","NA","NA","NA","NA","NA","0"
"HMDB0054268","NA","NA","NA","NA","NA","0"
"HMDB0054814","NA","NA","NA","NA","NA","0"
"HMDB0051377","NA","NA","NA","NA","NA","0"
"HMDB0051299","NA","NA","NA","NA","NA","0"
"HMDB0053855","NA","NA","NA","NA","NA","0"
"HMDB0051316","NA","NA","NA","NA","NA","0"
"HMDB0051367","NA","NA","NA","NA","NA","0"
"HMDB0051384","NA","NA","NA","NA","NA","0"
"HMDB0051311","NA","NA","NA","NA","NA","0"
"HMDB0051333","NA","NA","NA","NA","NA","0"
"HMDB0051344","NA","NA","NA","NA","NA","0"
"HMDB0051225","NA","NA","NA","NA","NA","0"
"HMDB0053611","NA","NA","NA","NA","NA","0"
"HMDB0053939","NA","NA","NA","NA","NA","0"
"HMDB0053635","NA","NA","NA","NA","NA","0"
"HMDB0054860","NA","NA","NA","NA","NA","0"
"HMDB0055096","NA","NA","NA","NA","NA","0"
"HMDB0053961","NA","NA","NA","NA","NA","0"
"HMDB0053972","NA","NA","NA","NA","NA","0"
"HMDB0053983","NA","NA","NA","NA","NA","0"
"HMDB0055040","NA","NA","NA","NA","NA","0"
"HMDB0054191","NA","NA","NA","NA","NA","0"
"HMDB0054876","NA","NA","NA","NA","NA","0"
"HMDB0054852","NA","NA","NA","NA","NA","0"
"HMDB0010530","TG(20:4(5Z,8Z,11Z,14Z)/18:2(9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0010530","53480573",NA,"CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[C@H](COCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0010537","TG(20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z)/22:5(7Z,10Z,13Z,16Z,19Z))","HMDB0010537","53480579",NA,"CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[C@@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0054273","NA","NA","NA","NA","NA","0"
"HMDB0055033","NA","NA","NA","NA","NA","0"
"HMDB0054258","NA","NA","NA","NA","NA","0"
"HMDB0055110","NA","NA","NA","NA","NA","0"
"HMDB0055062","NA","NA","NA","NA","NA","0"
"HMDB0055753","NA","NA","NA","NA","NA","0"
"HMDB0053945","NA","NA","NA","NA","NA","0"
"HMDB0054979","NA","NA","NA","NA","NA","0"
"HMDB0054293","NA","NA","NA","NA","NA","0"
"HMDB0055653","NA","NA","NA","NA","NA","0"
"HMDB0054789","NA","NA","NA","NA","NA","0"
"HMDB0054313","NA","NA","NA","NA","NA","0"
"HMDB0053966","NA","NA","NA","NA","NA","0"
"HMDB0055007","NA","NA","NA","NA","NA","0"
"HMDB0055055","NA","NA","NA","NA","NA","0"
"HMDB0055723","NA","NA","NA","NA","NA","0"
"HMDB0010535","TG(20:5(5Z,8Z,11Z,14Z,17Z)/18:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0010535","53480577",NA,"CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0051173","NA","NA","NA","NA","NA","0"
"HMDB0049048","NA","NA","NA","NA","NA","0"
"HMDB0049637","NA","NA","NA","NA","NA","0"
"HMDB0053201","NA","NA","NA","NA","NA","0"
"HMDB0053122","NA","NA","NA","NA","NA","0"
"HMDB0052820","NA","NA","NA","NA","NA","0"
"HMDB0050239","NA","NA","NA","NA","NA","0"
"HMDB0052694","NA","NA","NA","NA","NA","0"
"HMDB0053239","NA","NA","NA","NA","NA","0"
"HMDB0049677","NA","NA","NA","NA","NA","0"
"HMDB0052826","NA","NA","NA","NA","NA","0"
"HMDB0053149","NA","NA","NA","NA","NA","0"
"HMDB0049043","NA","NA","NA","NA","NA","0"
"HMDB0049027","NA","NA","NA","NA","NA","0"
"HMDB0048917","NA","NA","NA","NA","NA","0"
"HMDB0044639","NA","NA","NA","NA","NA","0"
"HMDB0052812","NA","NA","NA","NA","NA","0"
"HMDB0053226","NA","NA","NA","NA","NA","0"
"HMDB0052737","NA","NA","NA","NA","NA","0"
"HMDB0055463","NA","NA","NA","NA","NA","0"
"HMDB0055484","NA","NA","NA","NA","NA","0"
"HMDB0055304","NA","NA","NA","NA","NA","0"
"HMDB0010515","TG(18:3(9Z,12Z,15Z)/20:4(5Z,8Z,11Z,14Z)/22:5(7Z,10Z,13Z,16Z,19Z))","HMDB0010515","9545984",NA,"CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC)COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0055432","NA","NA","NA","NA","NA","0"
"HMDB0055339","NA","NA","NA","NA","NA","0"
"HMDB0055237","NA","NA","NA","NA","NA","0"
"HMDB0055298","NA","NA","NA","NA","NA","0"
"HMDB0055279","NA","NA","NA","NA","NA","0"
"HMDB0055327","NA","NA","NA","NA","NA","0"
"HMDB0051277","NA","NA","NA","NA","NA","0"
"HMDB0055468","NA","NA","NA","NA","NA","0"
"HMDB0052798","NA","NA","NA","NA","NA","0"
"HMDB0053206","NA","NA","NA","NA","NA","0"
"HMDB0052793","NA","NA","NA","NA","NA","0"
"HMDB0053156","NA","NA","NA","NA","NA","0"
"HMDB0053214","NA","NA","NA","NA","NA","0"
"HMDB0053162","NA","NA","NA","NA","NA","0"
"HMDB0053232","NA","NA","NA","NA","NA","0"
"HMDB0053117","NA","NA","NA","NA","NA","0"
"HMDB0053025","NA","NA","NA","NA","NA","0"
"HMDB0053109","NA","NA","NA","NA","NA","0"
"HMDB0052784","NA","NA","NA","NA","NA","0"
"HMDB0050277","NA","NA","NA","NA","NA","0"
"HMDB0051350","NA","NA","NA","NA","NA","0"
"HMDB0054278","NA","NA","NA","NA","NA","0"
"HMDB0005478","TG(20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z))","HMDB0005478","9545801","C00422","CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OCC(OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0054248","NA","NA","NA","NA","NA","0"
"HMDB0055631","NA","NA","NA","NA","NA","0"
"HMDB0055661","NA","NA","NA","NA","NA","0"
"HMDB0055829","NA","NA","NA","NA","NA","0"
"HMDB0054196","NA","NA","NA","NA","NA","0"
"HMDB0053994","NA","NA","NA","NA","NA","0"
"HMDB0053923","NA","NA","NA","NA","NA","0"
"HMDB0054868","NA","NA","NA","NA","NA","0"
"HMDB0055897","NA","NA","NA","NA","NA","0"
"HMDB0054287","NA","NA","NA","NA","NA","0"
"HMDB0060161","NA","NA","NA","NA","NA","0"
"HMDB0035749","Ginsenoside B2","HMDB0035749","432449",NA,"CC1C(C(C(C(O1)OC2C(C(C(OC2OC3CC4(C(CC(C5C4(CCC5C(C)(CCC=C(C)C)OC6C(C(C(C(O6)CO)O)O)O)C)O)C7(C3C(C(CC7)O)(C)C)C)C)CO)O)O)O)O)O","1"
"HMDB0035778","Ginsenoside Rd","HMDB0035778","432448",NA,"CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CCC4C3(CCC(C4(C)C)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)C)C)O)C)OC7C(C(C(C(O7)CO)O)O)O)C","1"
"HMDB0039547","NA","NA","NA","NA","NA","0"
"HMDB0035493","Notoginsenoside K","HMDB0035493","73017986",NA,"CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(COC5OC(CO)C(O)C(O)C5O)C(O)C(O)C4O)C(C)(C)C3CCC21C","1"
"HMDB0009989","PIP(18:2(9Z,12Z)/20:1(11Z))","HMDB0009989","53480183","C00626","CCCCCCCC/C=C\CCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\C/C=C\CCCCC)COP(=O)(O)O[C@@H]1C([C@@H](C(C(C1O)O)O)OP(=O)(O)O)O","1"
"HMDB0010001","PIP(20:1(11Z)/18:2(9Z,12Z))","HMDB0010001","53480195","C00626","CCCCCCCC/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)(O)O[C@@H]1C([C@@H](C(C(C1O)O)O)OP(=O)(O)O)O)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC","1"
"HMDB0054353","NA","NA","NA","NA","NA","0"
"HMDB0051440","NA","NA","NA","NA","NA","0"
"HMDB0054358","NA","NA","NA","NA","NA","0"
"HMDB0043566","NA","NA","NA","NA","NA","0"
"HMDB0043364","NA","NA","NA","NA","NA","0"
"HMDB0043617","NA","NA","NA","NA","NA","0"
"HMDB0043784","NA","NA","NA","NA","NA","0"
"HMDB0043762","NA","NA","NA","NA","NA","0"
"HMDB0043561","NA","NA","NA","NA","NA","0"
"HMDB0055865","NA","NA","NA","NA","NA","0"
"HMDB0054623","NA","NA","NA","NA","NA","0"
"HMDB0054835","NA","NA","NA","NA","NA","0"
"HMDB0055075","NA","NA","NA","NA","NA","0"
"HMDB0054628","NA","NA","NA","NA","NA","0"
"HMDB0054619","NA","NA","NA","NA","NA","0"
"HMDB0054569","NA","NA","NA","NA","NA","0"
"HMDB0051899","NA","NA","NA","NA","NA","0"
"HMDB0055919","NA","NA","NA","NA","NA","0"
"HMDB0054838","NA","NA","NA","NA","NA","0"
"HMDB0054883","NA","NA","NA","NA","NA","0"
"HMDB0054830","NA","NA","NA","NA","NA","0"
"HMDB0011114","OPC6-CoA","HMDB0011114","53480660","C16331","CC/C=C\C[C@H]1C(CCC1=O)CCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]2[C@@H](C([C@@H](O2)N3C=NC4=C3N=CN=C4N)O)OP(=O)(O)O)O","1"
"HMDB0003934","(S)-3-Hydroxytetradecanoyl-CoA","HMDB0003934","440602","C05260","CCCCCCCCCCC[C@@H](CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C2N=CN=C3N)O)OP(=O)(O)O)O)O","1"
"HMDB0034103","Tomatine","HMDB0034103","5513","C10827","CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CCC6C5(CCC(C6)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)OC9C(C(C(CO9)O)O)O)OC2C(C(C(C(O2)CO)O)O)O)O)O)C)C)C)NC1","1"
"HMDB0033029","delta5-Demissine","HMDB0033029","131751363",NA,"CC1C2CCC(C)CN2C2CC3C4CC=C5CC(CCC5(C)C4CCC3(C)C12)OC1OC(CO)C(OC2OC(CO)C(O)C(OC3OCC(O)C(O)C3O)C2OC2OC(CO)C(O)C(O)C2O)C(O)C1O","1"
"HMDB0014881","Gadobenate Dimeglumine","HMDB0014881","197281",NA,"[H+].[H+].CNC[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O.CNC[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O.C1=CC=C(C=C1)COCC(C(=O)[O-])N(CCN(CCN(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].[Gd+3]","1"
"HMDB0040945","NA","NA","NA","NA","NA","0"
"HMDB0040963","NA","NA","NA","NA","NA","0"
"HMDB0012985","Kinetensin 1-8","HMDB0012985","53481566",NA,"CC[C@@H](C)[C@H](C(=O)N[C@@H](C)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@H](CC1=CN=CN1)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC3=CC=C(C=C3)O)C(=O)N[C@H](CC4=CC=CC=C4)C(=O)O)N","1"
"HMDB0006514","Timnodonyl CoA","HMDB0006514","52922050",NA,"CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@@H](C([C@@H](O1)N2C=NC3=C2N=CN=C3N)O)OP(=O)(O)O)O","1"
