"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0132560","NA","NA","NA","NA","NA","0"
"HMDB0132558","NA","NA","NA","NA","NA","0"
"HMDB0127961","NA","NA","NA","NA","NA","0"
"HMDB0128007","NA","NA","NA","NA","NA","0"
"HMDB0132559","NA","NA","NA","NA","NA","0"
"HMDB0134093","NA","NA","NA","NA","NA","0"
"HMDB0135464","NA","NA","NA","NA","NA","0"
"HMDB0135463","NA","NA","NA","NA","NA","0"
"HMDB0135271","NA","NA","NA","NA","NA","0"
"HMDB0128006","NA","NA","NA","NA","NA","0"
"HMDB0165531","NA","NA","NA","NA","NA","0"
"HMDB0165529","NA","NA","NA","NA","NA","0"
"HMDB0165530","NA","NA","NA","NA","NA","0"
"HMDB0146678","NA","NA","NA","NA","NA","0"
"HMDB0146679","NA","NA","NA","NA","NA","0"
"HMDB0140965","NA","NA","NA","NA","NA","0"
"HMDB0140963","NA","NA","NA","NA","NA","0"
"HMDB0140964","NA","NA","NA","NA","NA","0"
"HMDB0140959","NA","NA","NA","NA","NA","0"
"HMDB0140958","NA","NA","NA","NA","NA","0"
"HMDB0240448","NA","NA","NA","NA","NA","0"
"HMDB0127959","NA","NA","NA","NA","NA","0"
"HMDB0124958","NA","NA","NA","NA","NA","0"
"HMDB0124957","NA","NA","NA","NA","NA","0"
"HMDB0041705","NA","NA","NA","NA","NA","0"
"HMDB0134095","NA","NA","NA","NA","NA","0"
"HMDB0041709","NA","NA","NA","NA","NA","0"
"HMDB0124959","NA","NA","NA","NA","NA","0"
"HMDB0125407","NA","NA","NA","NA","NA","0"
"HMDB0127960","NA","NA","NA","NA","NA","0"
"HMDB0041707","NA","NA","NA","NA","NA","0"
"HMDB0126408","NA","NA","NA","NA","NA","0"
"HMDB0126409","NA","NA","NA","NA","NA","0"
"HMDB0126407","NA","NA","NA","NA","NA","0"
"HMDB0125827","NA","NA","NA","NA","NA","0"
"HMDB0125828","NA","NA","NA","NA","NA","0"
"HMDB0125408","NA","NA","NA","NA","NA","0"
"HMDB0166054","NA","NA","NA","NA","NA","0"
"HMDB0166052","NA","NA","NA","NA","NA","0"
"HMDB0030398","N-(Carbomethoxyacetyl)-4-S-chlorotryptophan","HMDB0030398","131751010",NA,"COC(=O)C\C(O)=N\C(CC1=CNC2=CC=CC(Cl)=C12)C(O)=O","1"
"HMDB0041813","NA","NA","NA","NA","NA","0"
"HMDB0138082","NA","NA","NA","NA","NA","0"
"HMDB0138080","NA","NA","NA","NA","NA","0"
"HMDB0136521","NA","NA","NA","NA","NA","0"
"HMDB0136520","NA","NA","NA","NA","NA","0"
"HMDB0132925","NA","NA","NA","NA","NA","0"
"HMDB0132923","NA","NA","NA","NA","NA","0"
"HMDB0165006","NA","NA","NA","NA","NA","0"
"HMDB0138081","NA","NA","NA","NA","NA","0"
"HMDB0148997","NA","NA","NA","NA","NA","0"
"HMDB0148996","NA","NA","NA","NA","NA","0"
"HMDB0060418","6-Thioxanthine 5'-monophosphate","HMDB0060418","3081384","C16618",NA,"1"
"HMDB0060792","NA","NA","NA","NA","NA","0"
"HMDB0151501","NA","NA","NA","NA","NA","0"
"HMDB0151517","NA","NA","NA","NA","NA","0"
"HMDB0150296","NA","NA","NA","NA","NA","0"
"HMDB0152589","NA","NA","NA","NA","NA","0"
"HMDB0152593","NA","NA","NA","NA","NA","0"
"HMDB0153406","NA","NA","NA","NA","NA","0"
"HMDB0174954","NA","NA","NA","NA","NA","0"
"HMDB0174987","NA","NA","NA","NA","NA","0"
"HMDB0174990","NA","NA","NA","NA","NA","0"
"HMDB0180751","NA","NA","NA","NA","NA","0"
"HMDB0148683","NA","NA","NA","NA","NA","0"
"HMDB0147540","NA","NA","NA","NA","NA","0"
"HMDB0146310","NA","NA","NA","NA","NA","0"
"HMDB0133341","NA","NA","NA","NA","NA","0"
"HMDB0041778","NA","NA","NA","NA","NA","0"
"HMDB0041777","NA","NA","NA","NA","NA","0"
"HMDB0133325","NA","NA","NA","NA","NA","0"
"HMDB0137323","NA","NA","NA","NA","NA","0"
"HMDB0138831","NA","NA","NA","NA","NA","0"
"HMDB0146287","NA","NA","NA","NA","NA","0"
"HMDB0131969","NA","NA","NA","NA","NA","0"
"HMDB0133834","NA","NA","NA","NA","NA","0"
"HMDB0133334","NA","NA","NA","NA","NA","0"
"HMDB0061052","NA","NA","NA","NA","NA","0"
"HMDB0061053","NA","NA","NA","NA","NA","0"
"HMDB0136942","NA","NA","NA","NA","NA","0"
"HMDB0133857","NA","NA","NA","NA","NA","0"
"HMDB0136046","NA","NA","NA","NA","NA","0"
"HMDB0135999","NA","NA","NA","NA","NA","0"
"HMDB0141379","NA","NA","NA","NA","NA","0"
"HMDB0141380","NA","NA","NA","NA","NA","0"
"HMDB0153296","NA","NA","NA","NA","NA","0"
"HMDB0152059","NA","NA","NA","NA","NA","0"
"HMDB0152047","NA","NA","NA","NA","NA","0"
"HMDB0151485","NA","NA","NA","NA","NA","0"
"HMDB0151474","NA","NA","NA","NA","NA","0"
"HMDB0146318","NA","NA","NA","NA","NA","0"
"HMDB0146307","NA","NA","NA","NA","NA","0"
"HMDB0141384","NA","NA","NA","NA","NA","0"
"HMDB0151475","NA","NA","NA","NA","NA","0"
"HMDB0132182","NA","NA","NA","NA","NA","0"
"HMDB0124896","NA","NA","NA","NA","NA","0"
"HMDB0126581","NA","NA","NA","NA","NA","0"
"HMDB0126582","NA","NA","NA","NA","NA","0"
"HMDB0126589","NA","NA","NA","NA","NA","0"
"HMDB0127519","NA","NA","NA","NA","NA","0"
"HMDB0128810","NA","NA","NA","NA","NA","0"
"HMDB0128836","NA","NA","NA","NA","NA","0"
"HMDB0128835","NA","NA","NA","NA","NA","0"
"HMDB0128841","NA","NA","NA","NA","NA","0"
"HMDB0130710","NA","NA","NA","NA","NA","0"
"HMDB0130718","NA","NA","NA","NA","NA","0"
"HMDB0130735","NA","NA","NA","NA","NA","0"
"HMDB0132169","NA","NA","NA","NA","NA","0"
"HMDB0132173","NA","NA","NA","NA","NA","0"
"HMDB0132174","NA","NA","NA","NA","NA","0"
"HMDB0037810","NA","NA","NA","NA","NA","0"
"HMDB0014633","Buspirone","HMDB0014633","2477","C06861","C1CCC2(C1)CC(=O)N(C(=O)C2)CCCCN3CCN(CC3)C4=NC=CC=N4","1"
"HMDB0062683","NA","NA","NA","NA","NA","0"
"HMDB0187401","NA","NA","NA","NA","NA","0"
"HMDB0184339","NA","NA","NA","NA","NA","0"
"HMDB0062748","NA","NA","NA","NA","NA","0"
"HMDB0183704","NA","NA","NA","NA","NA","0"
"HMDB0005099","Thromboxane B3","HMDB0005099","6438711",NA,"CC/C=C/CC(/C=C/C1C(C(CC(O1)O)O)C/C=C/CCCC(=O)O)O","1"
"HMDB0003247","20-Hydroxy-PGE2","HMDB0003247","5283034",NA,"C1[C@H]([C@@H]([C@H](C1=O)C/C=C\CCCC(=O)O)/C=C/[C@H](CCCCCO)O)O","1"
"HMDB0012635","20-dihydroxyleukotriene B4","HMDB0012635","53481509",NA,"C(CCC(O)O)C/C=C\C[C@@H](/C=C/C=C/C=C\[C@@H](CCCC(=O)O)O)O","1"
"HMDB0012110","5(6)-Epoxy Prostaglandin E1","HMDB0012110","53481368","C04741","CCCCC[C@@H](/C=C/[C@@H]1[C@H](CC(=O)[C@H]1CC2C(O2)CCCC(=O)O)O)O","1"
"HMDB0012633","20-COOH-10,11-dihydro-LTB4","HMDB0012633","53481507",NA,"C(CCC(=O)O)C/C=C\C[C@@H](CC/C=C/C=C\[C@@H](CCCC(=O)O)O)O","1"
"HMDB0036854","NA","NA","NA","NA","NA","0"
"HMDB0003235","Prostaglandin G2","HMDB0003235","5280883","C05956","CCCCC[C@@H](/C=C/[C@H]1[C@H]2C[C@@H]([C@@H]1C/C=C\CCCC(=O)O)OO2)OO","1"
"HMDB0001908","19-Hydroxy-PGE2","HMDB0001908","5283038",NA,"C[C@H](CCC[C@@H](/C=C/[C@H]1[C@@H](CC(=O)[C@@H]1C/C=C\CCCC(=O)O)O)O)O","1"
"HMDB0001979","6,15-Diketo,13,14-dihydro-PGF1a","HMDB0001979","5283033",NA,"CCCCCC(=O)/C=C/[C@H]1[C@@H](C[C@@H]([C@@H]1CC(=O)CCCCC(=O)O)O)O","1"
"HMDB0004241","6-Ketoprostaglandin E1","HMDB0004241","5280889","C05962","CCCCC[C@@H](/C=C/[C@H]1[C@@H](CC(=O)[C@@H]1CC(=O)CCCCC(=O)O)O)O","1"
"HMDB0004242","11-Dehydro-thromboxane B2","HMDB0004242","53477781","C05964","CCCCC[C@@H](/C=C/[C@@H]1[C@H]([C@H](CC(=O)O1)O)C/C=C/CCCC(=O)O)O","1"
"HMDB0034678","Cinncassiol D2","HMDB0034678","75144798",NA,"CC(CO)C1CC2C3(O)C4OC(O)(CC2(C)C2(O)CCC(C)(O)C42)C13C","1"
"HMDB0014708","Cinnarizine","HMDB0014708","2761",NA,"C1CN(CCN1C/C=C/C2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4","1"
"HMDB0014415","Isradipine","HMDB0014415","3784",NA,"CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC","1"
"HMDB0160682","NA","NA","NA","NA","NA","0"
"HMDB0040706","NA","NA","NA","NA","NA","0"
"HMDB0039964","NA","NA","NA","NA","NA","0"
"HMDB0164285","NA","NA","NA","NA","NA","0"
"HMDB0041552","NA","NA","NA","NA","NA","0"
"HMDB0177109","NA","NA","NA","NA","NA","0"
"HMDB0014794","Trazodone","HMDB0014794","5533","C07156","C1CN(CCN1CCCN2C(=O)N3C=CC=CC3=N2)C4=CC(=CC=C4)Cl","1"
"HMDB0033216","(2R,6x)-7-Methyl-3-methylene-1,2,6,7-octanetetrol 2-glucoside","HMDB0033216","85242164",NA,"CC(C)(O)C(O)CCC(=C)C(CO)OC1OC(CO)C(O)C(O)C1O","1"
"HMDB0039976","NA","NA","NA","NA","NA","0"
"HMDB0039975","NA","NA","NA","NA","NA","0"
"HMDB0015267","Carvedilol","HMDB0015267","2585","C06875","COC1=CC=CC=C1OCCNCC(COC2=CC=CC3=C2C4=CC=CC=C4N3)O","1"
"HMDB0156420","NA","NA","NA","NA","NA","0"
"HMDB0185234","NA","NA","NA","NA","NA","0"
"HMDB0037444","NA","NA","NA","NA","NA","0"
"HMDB0038876","NA","NA","NA","NA","NA","0"
"HMDB0033611","Licocoumarin A","HMDB0033611","5324358",NA,"CC(=CCC1=C(C=CC(=C1O)C2=CC3=C(C(=C(C=C3)O)CC=C(C)C)OC2=O)O)C","1"
"HMDB0030778","Mammea A/AB","HMDB0030778","6483317",NA,"CCC(C)C(=O)C1=C(C2=C(C(=C1O)CC=C(C)C)OC(=O)C=C2C3=CC=CC=C3)O","1"
"HMDB0034917","Xanthohumol E","HMDB0034917","25245324",NA,"CC(=CCC1=C(C2=C(C(=C1O)C(=O)/C=C/C3=CC=C(C=C3)O)OC(C=C2)(C)C)O)C","1"
"HMDB0033536","Honyucitrin","HMDB0033536","44257865",NA,"CC(=CCC1=CC(=CC(=C1O)CC=C(C)C)C2=CC(=O)C3=C(C=C(C=C3O2)O)O)C","1"
"HMDB0030628","Rubraflavone A","HMDB0030628","21721909",NA,"CC(=CCC/C(=C/CC1=C(OC2=C(C1=O)C=CC(=C2)O)C3=C(C=C(C=C3)O)O)/C)C","1"
"HMDB0034269","Mammeisin","HMDB0034269","5281419","C09275","CC(C)CC(=O)C1=C(C2=C(C(=C1O)CC=C(C)C)OC(=O)C=C2C3=CC=CC=C3)O","1"
"HMDB0030779","Mammea A/BA","HMDB0030779","5748555",NA,"CC(C)CC(=O)C1=C(C(=C(C2=C1OC(=O)C=C2C3=CC=CC=C3)O)CC=C(C)C)O","1"
"HMDB0033099","Kanzonol Z","HMDB0033099","131751372",NA,"CC(C)=CCC1=CC(=CC=C1O)C1OC2=C(C=CC3=C2C=CC(C)(C)O3)C(=O)C1O","1"
"HMDB0030780","Mammea A/BB","HMDB0030780","11750116",NA,"CCC(C)C(=O)C1=C(C(=C(C2=C1OC(=O)C=C2C3=CC=CC=C3)O)CC=C(C)C)O","1"
"HMDB0038875","NA","NA","NA","NA","NA","0"
"HMDB0030844","6,7-Dimethoxy-7-epirosmanol","HMDB0030844","131751086",NA,"COC1C2=C(C(O)=C(O)C(=C2)C(C)C)C23CCCC(C)(C)C2C1(OC)OC3=O","1"
"HMDB0031933","11,12-Dihydroxy-7,14-dimethoxy-8,11,13-abietatrien-20,6-olide","HMDB0031933","76401227",NA,"COC1C2OC(=O)C3(CCCC(C)(C)C23)C2=C1C(OC)=C(C(C)C)C(O)=C2O","1"
"HMDB0035922","Nigakihemiacetal B","HMDB0035922","283906","C08771","CC1C=C(C(=O)C2(C1CC3C4(C2C(=O)C(=C(C4CC(O3)O)C)OC)C)C)OC","1"
"HMDB0035206","Bakkenolide B","HMDB0035206","101289733",NA,"[H][C@@]12[C@@H](OC(C)=O)[C@@]3(C[C@]1(C)[C@@H](C)CC[C@@H]2OC(=O)C(\C)=C\C)C(=C)COC3=O","1"
"HMDB0240334","NA","NA","NA","NA","NA","0"
"HMDB0240335","NA","NA","NA","NA","NA","0"
"HMDB0173902","NA","NA","NA","NA","NA","0"
"HMDB0173906","NA","NA","NA","NA","NA","0"
"HMDB0173900","NA","NA","NA","NA","NA","0"
"HMDB0173898","NA","NA","NA","NA","NA","0"
"HMDB0173896","NA","NA","NA","NA","NA","0"
"HMDB0173904","NA","NA","NA","NA","NA","0"
"HMDB0173914","NA","NA","NA","NA","NA","0"
"HMDB0173912","NA","NA","NA","NA","NA","0"
"HMDB0034588","Butyl 3-O-caffeoylquinate","HMDB0034588","131751587",NA,"CCCCOC(=O)C1(O)CC(O)C(O)C(C1)OC(=O)\C=C/C1=CC(O)=C(O)C=C1","1"
"HMDB0175203","NA","NA","NA","NA","NA","0"
"HMDB0170859","NA","NA","NA","NA","NA","0"
"HMDB0154135","NA","NA","NA","NA","NA","0"
"HMDB0162525","NA","NA","NA","NA","NA","0"
"HMDB0175193","NA","NA","NA","NA","NA","0"
"HMDB0175196","NA","NA","NA","NA","NA","0"
"HMDB0175199","NA","NA","NA","NA","NA","0"
"HMDB0034447","Ptelatoside B","HMDB0034447","13964509",NA,"CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC=C(C=C3)C=C)CO)O)O)O)O)O","1"
"HMDB0175200","NA","NA","NA","NA","NA","0"
"HMDB0176844","NA","NA","NA","NA","NA","0"
"HMDB0176847","NA","NA","NA","NA","NA","0"
"HMDB0130011","NA","NA","NA","NA","NA","0"
"HMDB0130785","NA","NA","NA","NA","NA","0"
"HMDB0130789","NA","NA","NA","NA","NA","0"
"HMDB0130790","NA","NA","NA","NA","NA","0"
"HMDB0131729","NA","NA","NA","NA","NA","0"
"HMDB0131730","NA","NA","NA","NA","NA","0"
"HMDB0131732","NA","NA","NA","NA","NA","0"
"HMDB0131731","NA","NA","NA","NA","NA","0"
"HMDB0131733","NA","NA","NA","NA","NA","0"
"HMDB0133384","NA","NA","NA","NA","NA","0"
"HMDB0130787","NA","NA","NA","NA","NA","0"
"HMDB0130788","NA","NA","NA","NA","NA","0"
"HMDB0130012","NA","NA","NA","NA","NA","0"
"HMDB0130013","NA","NA","NA","NA","NA","0"
"HMDB0130214","NA","NA","NA","NA","NA","0"
"HMDB0130215","NA","NA","NA","NA","NA","0"
"HMDB0130247","NA","NA","NA","NA","NA","0"
"HMDB0130246","NA","NA","NA","NA","NA","0"
"HMDB0130245","NA","NA","NA","NA","NA","0"
"HMDB0130248","NA","NA","NA","NA","NA","0"
"HMDB0130786","NA","NA","NA","NA","NA","0"
"HMDB0133385","NA","NA","NA","NA","NA","0"
"HMDB0133386","NA","NA","NA","NA","NA","0"
"HMDB0137579","NA","NA","NA","NA","NA","0"
"HMDB0137578","NA","NA","NA","NA","NA","0"
"HMDB0137585","NA","NA","NA","NA","NA","0"
"HMDB0137586","NA","NA","NA","NA","NA","0"
"HMDB0137587","NA","NA","NA","NA","NA","0"
"HMDB0137596","NA","NA","NA","NA","NA","0"
"HMDB0137594","NA","NA","NA","NA","NA","0"
"HMDB0137595","NA","NA","NA","NA","NA","0"
"HMDB0137602","NA","NA","NA","NA","NA","0"
"HMDB0137577","NA","NA","NA","NA","NA","0"
"HMDB0137571","NA","NA","NA","NA","NA","0"
"HMDB0133578","NA","NA","NA","NA","NA","0"
"HMDB0133579","NA","NA","NA","NA","NA","0"
"HMDB0134577","NA","NA","NA","NA","NA","0"
"HMDB0134576","NA","NA","NA","NA","NA","0"
"HMDB0134901","NA","NA","NA","NA","NA","0"
"HMDB0134899","NA","NA","NA","NA","NA","0"
"HMDB0134898","NA","NA","NA","NA","NA","0"
"HMDB0137569","NA","NA","NA","NA","NA","0"
"HMDB0137570","NA","NA","NA","NA","NA","0"
"HMDB0137603","NA","NA","NA","NA","NA","0"
"HMDB0129979","NA","NA","NA","NA","NA","0"
"HMDB0132732","NA","NA","NA","NA","NA","0"
"HMDB0127132","NA","NA","NA","NA","NA","0"
"HMDB0128082","NA","NA","NA","NA","NA","0"
"HMDB0128087","NA","NA","NA","NA","NA","0"
"HMDB0128085","NA","NA","NA","NA","NA","0"
"HMDB0128086","NA","NA","NA","NA","NA","0"
"HMDB0128105","NA","NA","NA","NA","NA","0"
"HMDB0128104","NA","NA","NA","NA","NA","0"
"HMDB0129299","NA","NA","NA","NA","NA","0"
"HMDB0129977","NA","NA","NA","NA","NA","0"
"HMDB0125410","NA","NA","NA","NA","NA","0"
"HMDB0125411","NA","NA","NA","NA","NA","0"
"HMDB0128083","NA","NA","NA","NA","NA","0"
"HMDB0125404","NA","NA","NA","NA","NA","0"
"HMDB0125405","NA","NA","NA","NA","NA","0"
"HMDB0129978","NA","NA","NA","NA","NA","0"
"HMDB0150621","NA","NA","NA","NA","NA","0"
"HMDB0152658","NA","NA","NA","NA","NA","0"
"HMDB0152659","NA","NA","NA","NA","NA","0"
"HMDB0152660","NA","NA","NA","NA","NA","0"
"HMDB0152710","NA","NA","NA","NA","NA","0"
"HMDB0152711","NA","NA","NA","NA","NA","0"
"HMDB0152712","NA","NA","NA","NA","NA","0"
"HMDB0154230","NA","NA","NA","NA","NA","0"
"HMDB0166453","NA","NA","NA","NA","NA","0"
"HMDB0166457","NA","NA","NA","NA","NA","0"
"HMDB0152565","NA","NA","NA","NA","NA","0"
"HMDB0152566","NA","NA","NA","NA","NA","0"
"HMDB0150653","NA","NA","NA","NA","NA","0"
"HMDB0150654","NA","NA","NA","NA","NA","0"
"HMDB0150657","NA","NA","NA","NA","NA","0"
"HMDB0150656","NA","NA","NA","NA","NA","0"
"HMDB0150655","NA","NA","NA","NA","NA","0"
"HMDB0151701","NA","NA","NA","NA","NA","0"
"HMDB0151700","NA","NA","NA","NA","NA","0"
"HMDB0152535","NA","NA","NA","NA","NA","0"
"HMDB0152564","NA","NA","NA","NA","NA","0"
"HMDB0166455","NA","NA","NA","NA","NA","0"
"HMDB0166454","NA","NA","NA","NA","NA","0"
"HMDB0174518","NA","NA","NA","NA","NA","0"
"HMDB0174516","NA","NA","NA","NA","NA","0"
"HMDB0176663","NA","NA","NA","NA","NA","0"
"HMDB0176664","NA","NA","NA","NA","NA","0"
"HMDB0177372","NA","NA","NA","NA","NA","0"
"HMDB0177371","NA","NA","NA","NA","NA","0"
"HMDB0174517","NA","NA","NA","NA","NA","0"
"HMDB0174513","NA","NA","NA","NA","NA","0"
"HMDB0166459","NA","NA","NA","NA","NA","0"
"HMDB0166458","NA","NA","NA","NA","NA","0"
"HMDB0167799","NA","NA","NA","NA","NA","0"
"HMDB0167916","NA","NA","NA","NA","NA","0"
"HMDB0167915","NA","NA","NA","NA","NA","0"
"HMDB0167919","NA","NA","NA","NA","NA","0"
"HMDB0167920","NA","NA","NA","NA","NA","0"
"HMDB0174514","NA","NA","NA","NA","NA","0"
"HMDB0174512","NA","NA","NA","NA","NA","0"
"HMDB0150620","NA","NA","NA","NA","NA","0"
"HMDB0137604","NA","NA","NA","NA","NA","0"
"HMDB0141191","NA","NA","NA","NA","NA","0"
"HMDB0141189","NA","NA","NA","NA","NA","0"
"HMDB0141190","NA","NA","NA","NA","NA","0"
"HMDB0141338","NA","NA","NA","NA","NA","0"
"HMDB0141339","NA","NA","NA","NA","NA","0"
"HMDB0141340","NA","NA","NA","NA","NA","0"
"HMDB0141957","NA","NA","NA","NA","NA","0"
"HMDB0141958","NA","NA","NA","NA","NA","0"
"HMDB0141977","NA","NA","NA","NA","NA","0"
"HMDB0138627","NA","NA","NA","NA","NA","0"
"HMDB0138628","NA","NA","NA","NA","NA","0"
"HMDB0138108","NA","NA","NA","NA","NA","0"
"HMDB0138106","NA","NA","NA","NA","NA","0"
"HMDB0138107","NA","NA","NA","NA","NA","0"
"HMDB0138611","NA","NA","NA","NA","NA","0"
"HMDB0138610","NA","NA","NA","NA","NA","0"
"HMDB0138612","NA","NA","NA","NA","NA","0"
"HMDB0138615","NA","NA","NA","NA","NA","0"
"HMDB0138614","NA","NA","NA","NA","NA","0"
"HMDB0138616","NA","NA","NA","NA","NA","0"
"HMDB0141978","NA","NA","NA","NA","NA","0"
"HMDB0141979","NA","NA","NA","NA","NA","0"
"HMDB0147811","NA","NA","NA","NA","NA","0"
"HMDB0148397","NA","NA","NA","NA","NA","0"
"HMDB0148396","NA","NA","NA","NA","NA","0"
"HMDB0148861","NA","NA","NA","NA","NA","0"
"HMDB0148862","NA","NA","NA","NA","NA","0"
"HMDB0148863","NA","NA","NA","NA","NA","0"
"HMDB0149622","NA","NA","NA","NA","NA","0"
"HMDB0149623","NA","NA","NA","NA","NA","0"
"HMDB0149621","NA","NA","NA","NA","NA","0"
"HMDB0147810","NA","NA","NA","NA","NA","0"
"HMDB0147809","NA","NA","NA","NA","NA","0"
"HMDB0147215","NA","NA","NA","NA","NA","0"
"HMDB0147216","NA","NA","NA","NA","NA","0"
"HMDB0147217","NA","NA","NA","NA","NA","0"
"HMDB0147667","NA","NA","NA","NA","NA","0"
"HMDB0147668","NA","NA","NA","NA","NA","0"
"HMDB0147669","NA","NA","NA","NA","NA","0"
"HMDB0147807","NA","NA","NA","NA","NA","0"
"HMDB0147806","NA","NA","NA","NA","NA","0"
"HMDB0147808","NA","NA","NA","NA","NA","0"
"HMDB0150619","NA","NA","NA","NA","NA","0"
"HMDB0029209","naringenin-7-O-glucuronide","HMDB0029209","71772041",NA,"OC1C(O)C(OC2=CC(O)=C3C(=O)CC(OC3=C2)C2=CC=C(O)C=C2)OC(C1O)C(O)=O","1"
"HMDB0029208","NA","NA","NA","NA","NA","0"
"HMDB0152304","NA","NA","NA","NA","NA","0"
"HMDB0152365","NA","NA","NA","NA","NA","0"
"HMDB0127356","NA","NA","NA","NA","NA","0"
"HMDB0035588","Luteolin 7-glucoside","HMDB0035588","5280637","C03951","C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O)O","1"
"HMDB0037377","NA","NA","NA","NA","NA","0"
"HMDB0033751","Quercitrin","HMDB0033751","5280459","C01750","C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O","1"
"HMDB0127455","NA","NA","NA","NA","NA","0"
"HMDB0037359","NA","NA","NA","NA","NA","0"
"HMDB0037572","NA","NA","NA","NA","NA","0"
"HMDB0032903","1,2,6,8-Tetrahydroxy-3-methylanthraquinone 2-O-b-D-glucoside","HMDB0032903","131751347",NA,"CC1=CC2=C(C(O)=C1OC1OC(CO)C(O)C(O)C1O)C(=O)C1=C(C=C(O)C=C1O)C2=O","1"
"HMDB0038467","NA","NA","NA","NA","NA","0"
"HMDB0037429","Kaempferol-3-O-glucoside","HMDB0037429","5282102","C12249","OC[C@H]1O[C@@H](OC2=C(OC3=CC(O)=CC(O)=C3C2=O)C2=CC=C(O)C=C2)[C@H](O)[C@@H](O)[C@@H]1O","1"
"HMDB0041760","NA","NA","NA","NA","NA","0"
"HMDB0041761","NA","NA","NA","NA","NA","0"
"HMDB0041759","NA","NA","NA","NA","NA","0"
"HMDB0030864","Trifolin","HMDB0030864","583016","C12626","C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O","1"
"HMDB0038468","NA","NA","NA","NA","NA","0"
"HMDB0150658","NA","NA","NA","NA","NA","0"
"HMDB0135149","NA","NA","NA","NA","NA","0"
"HMDB0127468","NA","NA","NA","NA","NA","0"
"HMDB0134900","NA","NA","NA","NA","NA","0"
"HMDB0030614","Orientin","HMDB0030614","5382105","C10114","C1=CC(=C(C=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O)O","1"
"HMDB0125126","NA","NA","NA","NA","NA","0"
"HMDB0125125","NA","NA","NA","NA","NA","0"
"HMDB0146010","NA","NA","NA","NA","NA","0"
"HMDB0146009","NA","NA","NA","NA","NA","0"
"HMDB0146011","NA","NA","NA","NA","NA","0"
"HMDB0147571","NA","NA","NA","NA","NA","0"
"HMDB0134562","NA","NA","NA","NA","NA","0"
"HMDB0134555","NA","NA","NA","NA","NA","0"
"HMDB0149625","NA","NA","NA","NA","NA","0"
"HMDB0134557","NA","NA","NA","NA","NA","0"
"HMDB0134553","NA","NA","NA","NA","NA","0"
"HMDB0134552","NA","NA","NA","NA","NA","0"
"HMDB0140802","NA","NA","NA","NA","NA","0"
"HMDB0134559","NA","NA","NA","NA","NA","0"
"HMDB0137583","NA","NA","NA","NA","NA","0"
"HMDB0137575","NA","NA","NA","NA","NA","0"
"HMDB0137567","NA","NA","NA","NA","NA","0"
"HMDB0137568","NA","NA","NA","NA","NA","0"
"HMDB0137535","NA","NA","NA","NA","NA","0"
"HMDB0137536","NA","NA","NA","NA","NA","0"
"HMDB0137584","NA","NA","NA","NA","NA","0"
"HMDB0134564","NA","NA","NA","NA","NA","0"
"HMDB0134563","NA","NA","NA","NA","NA","0"
"HMDB0134558","NA","NA","NA","NA","NA","0"
"HMDB0137591","NA","NA","NA","NA","NA","0"
"HMDB0134556","NA","NA","NA","NA","NA","0"
"HMDB0140801","NA","NA","NA","NA","NA","0"
"HMDB0134561","NA","NA","NA","NA","NA","0"
"HMDB0140803","NA","NA","NA","NA","NA","0"
"HMDB0137576","NA","NA","NA","NA","NA","0"
"HMDB0150623","NA","NA","NA","NA","NA","0"
"HMDB0152568","NA","NA","NA","NA","NA","0"
"HMDB0137592","NA","NA","NA","NA","NA","0"
"HMDB0041718","NA","NA","NA","NA","NA","0"
"HMDB0132467","NA","NA","NA","NA","NA","0"
"HMDB0147572","NA","NA","NA","NA","NA","0"
"HMDB0132466","NA","NA","NA","NA","NA","0"
"HMDB0134554","NA","NA","NA","NA","NA","0"
"HMDB0127308","NA","NA","NA","NA","NA","0"
"HMDB0129981","NA","NA","NA","NA","NA","0"
"HMDB0176692","NA","NA","NA","NA","NA","0"
"HMDB0176693","NA","NA","NA","NA","NA","0"
"HMDB0133343","NA","NA","NA","NA","NA","0"
"HMDB0133342","NA","NA","NA","NA","NA","0"
"HMDB0033587","Coumestrin","HMDB0033587","74977392",NA,"OCC1OC(OC2=CC3=C(C=C2)C2=C(C4=C(O2)C=C(O)C=C4)C(=O)O3)C(O)C(O)C1O","1"
"HMDB0130935","NA","NA","NA","NA","NA","0"
"HMDB0130934","NA","NA","NA","NA","NA","0"
"HMDB0130920","NA","NA","NA","NA","NA","0"
"HMDB0130919","NA","NA","NA","NA","NA","0"
"HMDB0041717","NA","NA","NA","NA","NA","0"
