"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0035719","Ganoderic acid B","HMDB0035719","14109389",NA,"CC(CC(=O)CC(C)C(=O)O)C1CC(=O)C2(C1(CC(=O)C3=C2C(CC4C3(CCC(C4(C)C)O)C)O)C)C","1"
"HMDB0181909","NA","NA","NA","NA","NA","0"
"HMDB0181907","NA","NA","NA","NA","NA","0"
"HMDB0181910","NA","NA","NA","NA","NA","0"
"HMDB0181904","NA","NA","NA","NA","NA","0"
"HMDB0181906","NA","NA","NA","NA","NA","0"
"HMDB0181905","NA","NA","NA","NA","NA","0"
"HMDB0181903","NA","NA","NA","NA","NA","0"
"HMDB0181902","NA","NA","NA","NA","NA","0"
"HMDB0181912","NA","NA","NA","NA","NA","0"
"HMDB0181915","NA","NA","NA","NA","NA","0"
"HMDB0181913","NA","NA","NA","NA","NA","0"
"HMDB0181911","NA","NA","NA","NA","NA","0"
"HMDB0181914","NA","NA","NA","NA","NA","0"
"HMDB0181901","NA","NA","NA","NA","NA","0"
"HMDB0181908","NA","NA","NA","NA","NA","0"
"HMDB0035885","Ganoderic acid L","HMDB0035885","131751878",NA,"CC(CC(=O)CC(C)(O)C1CC(O)C2(C)C3=C(C(=O)CC12C)C1(C)CCC(O)C(C)(C)C1CC3O)C(O)=O","1"
"HMDB0015537","Probucol","HMDB0015537","4912","C07373","CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)SC(C)(C)SC2=CC(=C(C(=C2)C(C)(C)C)O)C(C)(C)C","1"
"HMDB0160868","NA","NA","NA","NA","NA","0"
"HMDB0160867","NA","NA","NA","NA","NA","0"
"HMDB0160869","NA","NA","NA","NA","NA","0"
"HMDB0167718","NA","NA","NA","NA","NA","0"
"HMDB0171543","NA","NA","NA","NA","NA","0"
"HMDB0167719","NA","NA","NA","NA","NA","0"
"HMDB0037381","NA","NA","NA","NA","NA","0"
"HMDB0182171","NA","NA","NA","NA","NA","0"
"HMDB0171544","NA","NA","NA","NA","NA","0"
"HMDB0182404","NA","NA","NA","NA","NA","0"
"HMDB0182402","NA","NA","NA","NA","NA","0"
"HMDB0182403","NA","NA","NA","NA","NA","0"
"HMDB0182399","NA","NA","NA","NA","NA","0"
"HMDB0182398","NA","NA","NA","NA","NA","0"
"HMDB0182397","NA","NA","NA","NA","NA","0"
"HMDB0014554","Mupirocin","HMDB0014554","446596","C11758","C[C@H]([C@H]1[C@@H](O1)C[C@H]2CO[C@H]([C@@H]([C@@H]2O)O)C/C(=C/C(=O)OCCCCCCCCC(=O)O)/C)[C@H](C)O","1"
"HMDB0170680","NA","NA","NA","NA","NA","0"
"HMDB0170686","NA","NA","NA","NA","NA","0"
"HMDB0170671","NA","NA","NA","NA","NA","0"
"HMDB0170682","NA","NA","NA","NA","NA","0"
"HMDB0170688","NA","NA","NA","NA","NA","0"
"HMDB0170690","NA","NA","NA","NA","NA","0"
"HMDB0170669","NA","NA","NA","NA","NA","0"
"HMDB0170676","NA","NA","NA","NA","NA","0"
"HMDB0170673","NA","NA","NA","NA","NA","0"
"HMDB0170684","NA","NA","NA","NA","NA","0"
"HMDB0170678","NA","NA","NA","NA","NA","0"
"HMDB0127529","NA","NA","NA","NA","NA","0"
"HMDB0127532","NA","NA","NA","NA","NA","0"
"HMDB0127527","NA","NA","NA","NA","NA","0"
"HMDB0127528","NA","NA","NA","NA","NA","0"
"HMDB0127525","NA","NA","NA","NA","NA","0"
"HMDB0127530","NA","NA","NA","NA","NA","0"
"HMDB0127531","NA","NA","NA","NA","NA","0"
"HMDB0127526","NA","NA","NA","NA","NA","0"
"HMDB0127535","NA","NA","NA","NA","NA","0"
"HMDB0170692","NA","NA","NA","NA","NA","0"
"HMDB0170694","NA","NA","NA","NA","NA","0"
"HMDB0005776","Kentsin","HMDB0005776","171541",NA,"C[C@H]([C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCCN)C(=O)O)N)O","1"
"HMDB0005770","Tuftsin","HMDB0005770","53477795",NA,"C[C@H]([C@@H](C(=O)NC(CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)N)O","1"
"HMDB0010392","LysoPC(20:2(11Z,14Z))","HMDB0010392","52924053","C04230","CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0133723","NA","NA","NA","NA","NA","0"
"HMDB0133722","NA","NA","NA","NA","NA","0"
"HMDB0133724","NA","NA","NA","NA","NA","0"
"HMDB0141918","NA","NA","NA","NA","NA","0"
"HMDB0141919","NA","NA","NA","NA","NA","0"
"HMDB0137193","NA","NA","NA","NA","NA","0"
"HMDB0164483","NA","NA","NA","NA","NA","0"
"HMDB0164482","NA","NA","NA","NA","NA","0"
"HMDB0164491","NA","NA","NA","NA","NA","0"
"HMDB0164495","NA","NA","NA","NA","NA","0"
"HMDB0164502","NA","NA","NA","NA","NA","0"
"HMDB0164506","NA","NA","NA","NA","NA","0"
"HMDB0164474","NA","NA","NA","NA","NA","0"
"HMDB0015101","Telmisartan","HMDB0015101","65999","C07710","CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C5=NC6=CC=CC=C6N5C)C","1"
"HMDB0159631","NA","NA","NA","NA","NA","0"
"HMDB0159632","NA","NA","NA","NA","NA","0"
"HMDB0145353","NA","NA","NA","NA","NA","0"
"HMDB0034362","Desglucocheirotoxin","HMDB0034362","2862",NA,"CC1C(C(C(C(O1)OC2CCC3(C4CCC5(C(CCC5(C4CCC3(C2)O)O)C6=CC(=O)OC6)C)C=O)O)O)O","1"
"HMDB0166971","NA","NA","NA","NA","NA","0"
"HMDB0166972","NA","NA","NA","NA","NA","0"
"HMDB0166970","NA","NA","NA","NA","NA","0"
"HMDB0173681","NA","NA","NA","NA","NA","0"
"HMDB0173690","NA","NA","NA","NA","NA","0"
"HMDB0173684","NA","NA","NA","NA","NA","0"
"HMDB0186464","NA","NA","NA","NA","NA","0"
"HMDB0177528","NA","NA","NA","NA","NA","0"
"HMDB0173682","NA","NA","NA","NA","NA","0"
"HMDB0173688","NA","NA","NA","NA","NA","0"
"HMDB0173686","NA","NA","NA","NA","NA","0"
"HMDB0240602","NA","NA","NA","NA","NA","0"
"HMDB0175290","NA","NA","NA","NA","NA","0"
"HMDB0140739","NA","NA","NA","NA","NA","0"
"HMDB0148916","NA","NA","NA","NA","NA","0"
"HMDB0140738","NA","NA","NA","NA","NA","0"
"HMDB0148922","NA","NA","NA","NA","NA","0"
"HMDB0148920","NA","NA","NA","NA","NA","0"
"HMDB0148923","NA","NA","NA","NA","NA","0"
"HMDB0140736","NA","NA","NA","NA","NA","0"
"HMDB0140735","NA","NA","NA","NA","NA","0"
"HMDB0140732","NA","NA","NA","NA","NA","0"
"HMDB0148927","NA","NA","NA","NA","NA","0"
"HMDB0140734","NA","NA","NA","NA","NA","0"
"HMDB0148212","NA","NA","NA","NA","NA","0"
"HMDB0148930","NA","NA","NA","NA","NA","0"
"HMDB0148929","NA","NA","NA","NA","NA","0"
"HMDB0148971","NA","NA","NA","NA","NA","0"
"HMDB0140733","NA","NA","NA","NA","NA","0"
"HMDB0148918","NA","NA","NA","NA","NA","0"
"HMDB0148919","NA","NA","NA","NA","NA","0"
"HMDB0148053","NA","NA","NA","NA","NA","0"
"HMDB0148052","NA","NA","NA","NA","NA","0"
"HMDB0148065","NA","NA","NA","NA","NA","0"
"HMDB0148064","NA","NA","NA","NA","NA","0"
"HMDB0148200","NA","NA","NA","NA","NA","0"
"HMDB0148199","NA","NA","NA","NA","NA","0"
"HMDB0148201","NA","NA","NA","NA","NA","0"
"HMDB0148209","NA","NA","NA","NA","NA","0"
"HMDB0148211","NA","NA","NA","NA","NA","0"
"HMDB0140737","NA","NA","NA","NA","NA","0"
"HMDB0148210","NA","NA","NA","NA","NA","0"
"HMDB0148911","NA","NA","NA","NA","NA","0"
"HMDB0148915","NA","NA","NA","NA","NA","0"
"HMDB0148914","NA","NA","NA","NA","NA","0"
"HMDB0148912","NA","NA","NA","NA","NA","0"
"HMDB0148926","NA","NA","NA","NA","NA","0"
"HMDB0148970","NA","NA","NA","NA","NA","0"
"HMDB0148972","NA","NA","NA","NA","NA","0"
"HMDB0149211","NA","NA","NA","NA","NA","0"
"HMDB0149210","NA","NA","NA","NA","NA","0"
"HMDB0149213","NA","NA","NA","NA","NA","0"
"HMDB0151554","NA","NA","NA","NA","NA","0"
"HMDB0151555","NA","NA","NA","NA","NA","0"
"HMDB0151553","NA","NA","NA","NA","NA","0"
"HMDB0151557","NA","NA","NA","NA","NA","0"
"HMDB0151559","NA","NA","NA","NA","NA","0"
"HMDB0154123","NA","NA","NA","NA","NA","0"
"HMDB0154124","NA","NA","NA","NA","NA","0"
"HMDB0154130","NA","NA","NA","NA","NA","0"
"HMDB0154131","NA","NA","NA","NA","NA","0"
"HMDB0149197","NA","NA","NA","NA","NA","0"
"HMDB0149212","NA","NA","NA","NA","NA","0"
"HMDB0149209","NA","NA","NA","NA","NA","0"
"HMDB0149035","NA","NA","NA","NA","NA","0"
"HMDB0149036","NA","NA","NA","NA","NA","0"
"HMDB0149193","NA","NA","NA","NA","NA","0"
"HMDB0149192","NA","NA","NA","NA","NA","0"
"HMDB0149196","NA","NA","NA","NA","NA","0"
"HMDB0149195","NA","NA","NA","NA","NA","0"
"HMDB0149198","NA","NA","NA","NA","NA","0"
"HMDB0149201","NA","NA","NA","NA","NA","0"
"HMDB0149200","NA","NA","NA","NA","NA","0"
"HMDB0149199","NA","NA","NA","NA","NA","0"
"HMDB0149205","NA","NA","NA","NA","NA","0"
"HMDB0149204","NA","NA","NA","NA","NA","0"
"HMDB0149202","NA","NA","NA","NA","NA","0"
"HMDB0149207","NA","NA","NA","NA","NA","0"
"HMDB0149208","NA","NA","NA","NA","NA","0"
"HMDB0149206","NA","NA","NA","NA","NA","0"
"HMDB0140730","NA","NA","NA","NA","NA","0"
"HMDB0039316","NA","NA","NA","NA","NA","0"
"HMDB0130870","NA","NA","NA","NA","NA","0"
"HMDB0130871","NA","NA","NA","NA","NA","0"
"HMDB0138692","NA","NA","NA","NA","NA","0"
"HMDB0138691","NA","NA","NA","NA","NA","0"
"HMDB0138695","NA","NA","NA","NA","NA","0"
"HMDB0138696","NA","NA","NA","NA","NA","0"
"HMDB0138694","NA","NA","NA","NA","NA","0"
"HMDB0138701","NA","NA","NA","NA","NA","0"
"HMDB0151558","NA","NA","NA","NA","NA","0"
"HMDB0138700","NA","NA","NA","NA","NA","0"
"HMDB0138704","NA","NA","NA","NA","NA","0"
"HMDB0140720","NA","NA","NA","NA","NA","0"
"HMDB0140724","NA","NA","NA","NA","NA","0"
"HMDB0139339","NA","NA","NA","NA","NA","0"
"HMDB0138715","NA","NA","NA","NA","NA","0"
"HMDB0139340","NA","NA","NA","NA","NA","0"
"HMDB0140721","NA","NA","NA","NA","NA","0"
"HMDB0140729","NA","NA","NA","NA","NA","0"
"HMDB0140727","NA","NA","NA","NA","NA","0"
"HMDB0140723","NA","NA","NA","NA","NA","0"
"HMDB0140725","NA","NA","NA","NA","NA","0"
"HMDB0140722","NA","NA","NA","NA","NA","0"
"HMDB0140726","NA","NA","NA","NA","NA","0"
"HMDB0138714","NA","NA","NA","NA","NA","0"
"HMDB0138708","NA","NA","NA","NA","NA","0"
"HMDB0138706","NA","NA","NA","NA","NA","0"
"HMDB0138705","NA","NA","NA","NA","NA","0"
"HMDB0138702","NA","NA","NA","NA","NA","0"
"HMDB0138711","NA","NA","NA","NA","NA","0"
"HMDB0138709","NA","NA","NA","NA","NA","0"
"HMDB0138713","NA","NA","NA","NA","NA","0"
"HMDB0138710","NA","NA","NA","NA","NA","0"
"HMDB0138712","NA","NA","NA","NA","NA","0"
"HMDB0135493","NA","NA","NA","NA","NA","0"
"HMDB0135495","NA","NA","NA","NA","NA","0"
"HMDB0135499","NA","NA","NA","NA","NA","0"
"HMDB0135497","NA","NA","NA","NA","NA","0"
"HMDB0135517","NA","NA","NA","NA","NA","0"
"HMDB0135518","NA","NA","NA","NA","NA","0"
"HMDB0035475","Simmondsin 2'-ferulate","HMDB0035475","131751773",NA,"COC1CC(OC2OC(CO)C(O)C(O)C2OC(=O)\C=C\C2=CC(OC)=C(O)C=C2)\C(=C\C#N)C(O)C1OC","1"
"HMDB0166313","NA","NA","NA","NA","NA","0"
"HMDB0166312","NA","NA","NA","NA","NA","0"
"HMDB0166311","NA","NA","NA","NA","NA","0"
"HMDB0154889","NA","NA","NA","NA","NA","0"
"HMDB0154890","NA","NA","NA","NA","NA","0"
"HMDB0161143","NA","NA","NA","NA","NA","0"
"HMDB0002639","Sulfolithocholylglycine","HMDB0002639","53477756","C11301","C[C@H](CCC(=O)NCC(=O)O)C1CCC2[C@@]1(CCC3C2CCC4[C@@]3(CC[C@@H](C4)OS(=O)(=O)O)C)C","1"
"HMDB0062801","NA","NA","NA","NA","NA","0"
"HMDB0149574","NA","NA","NA","NA","NA","0"
"HMDB0129853","NA","NA","NA","NA","NA","0"
"HMDB0035520","Vomifoliol 9-[xylosyl-(1->6)-glucoside]","HMDB0035520","14466051",NA,"CC(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)\C=C\C1(O)C(C)=CC(=O)CC1(C)C","1"
"HMDB0038923","NA","NA","NA","NA","NA","0"
"HMDB0185603","NA","NA","NA","NA","NA","0"
"HMDB0185601","NA","NA","NA","NA","NA","0"
"HMDB0185602","NA","NA","NA","NA","NA","0"
"HMDB0029773","6S,9R-Dihydroxy-4,7E-megastigmadien-3-one 9-[apiosyl-(1->6)-glucoside]","HMDB0029773","131750896",NA,"CC(OC1OC(COC2OCC(O)(CO)C2O)C(O)C(O)C1O)\C=C\C1(O)C(C)=CC(=O)CC1(C)C","1"
"HMDB0033599","Vignatic acid A","HMDB0033599","85210698",NA,"CC(C)CC(O)C(=O)NC1C(OC2=CC=C(CC(NC(=O)C(CC3=CC=CC=C3)NC1=O)C(O)=O)C=C2)C(C)C","1"
"HMDB0031388","23-Hydroxyphysalolactone","HMDB0031388","14186229",NA,"CC1=C(C)C(=O)OC(C1O)C(C)(O)C1(O)CCC2(O)C3CC(Cl)C4(O)C(O)C=CC(=O)C4(C)C3CCC12C","1"
"HMDB0173080","NA","NA","NA","NA","NA","0"
"HMDB0140666","NA","NA","NA","NA","NA","0"
"HMDB0140667","NA","NA","NA","NA","NA","0"
"HMDB0140668","NA","NA","NA","NA","NA","0"
"HMDB0032648","Muridienin 1","HMDB0032648","131751273",NA,"CCCCCCCCCCCCCC\C=C/CC\C=C/CCCCCCCCCCC1=CC(C)OC1=O","1"
"HMDB0032850","Muricadienin","HMDB0032850","131751334",NA,"CCCCCCCCCCCC\C=C/CC\C=C/CCCCCCCCCCCCC1=CC(C)OC1=O","1"
"HMDB0182791","NA","NA","NA","NA","NA","0"
"HMDB0182792","NA","NA","NA","NA","NA","0"
"HMDB0178155","NA","NA","NA","NA","NA","0"
"HMDB0178154","NA","NA","NA","NA","NA","0"
"HMDB0178156","NA","NA","NA","NA","NA","0"
"HMDB0178157","NA","NA","NA","NA","NA","0"
"HMDB0176412","NA","NA","NA","NA","NA","0"
"HMDB0176411","NA","NA","NA","NA","NA","0"
"HMDB0145377","NA","NA","NA","NA","NA","0"
"HMDB0143804","NA","NA","NA","NA","NA","0"
"HMDB0143801","NA","NA","NA","NA","NA","0"
"HMDB0143805","NA","NA","NA","NA","NA","0"
"HMDB0145376","NA","NA","NA","NA","NA","0"
"HMDB0145294","NA","NA","NA","NA","NA","0"
"HMDB0145309","NA","NA","NA","NA","NA","0"
"HMDB0039235","NA","NA","NA","NA","NA","0"
"HMDB0171416","NA","NA","NA","NA","NA","0"
"HMDB0171414","NA","NA","NA","NA","NA","0"
"HMDB0171413","NA","NA","NA","NA","NA","0"
"HMDB0171410","NA","NA","NA","NA","NA","0"
"HMDB0171409","NA","NA","NA","NA","NA","0"
"HMDB0171405","NA","NA","NA","NA","NA","0"
"HMDB0171393","NA","NA","NA","NA","NA","0"
"HMDB0171406","NA","NA","NA","NA","NA","0"
"HMDB0171402","NA","NA","NA","NA","NA","0"
"HMDB0171401","NA","NA","NA","NA","NA","0"
"HMDB0171391","NA","NA","NA","NA","NA","0"
"HMDB0171392","NA","NA","NA","NA","NA","0"
"HMDB0171417","NA","NA","NA","NA","NA","0"
"HMDB0171442","NA","NA","NA","NA","NA","0"
"HMDB0040636","NA","NA","NA","NA","NA","0"
"HMDB0171388","NA","NA","NA","NA","NA","0"
"HMDB0171387","NA","NA","NA","NA","NA","0"
"HMDB0171386","NA","NA","NA","NA","NA","0"
"HMDB0140195","NA","NA","NA","NA","NA","0"
"HMDB0136702","NA","NA","NA","NA","NA","0"
"HMDB0131022","NA","NA","NA","NA","NA","0"
"HMDB0131017","NA","NA","NA","NA","NA","0"
"HMDB0131021","NA","NA","NA","NA","NA","0"
"HMDB0131023","NA","NA","NA","NA","NA","0"
"HMDB0006595","Alpha-Trisaccharide","HMDB0006595","53477862",NA,"C[C@H]1[C@H]([C@H]([C@@H]([C@@H](O1)OC[C@](C)([C@H]([C@@H](CO)O)O)O[C@@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O)O)NC(=O)C)O)O)O","1"
"HMDB0160574","NA","NA","NA","NA","NA","0"
"HMDB0170548","NA","NA","NA","NA","NA","0"
"HMDB0160573","NA","NA","NA","NA","NA","0"
"HMDB0157964","NA","NA","NA","NA","NA","0"
"HMDB0157968","NA","NA","NA","NA","NA","0"
"HMDB0157967","NA","NA","NA","NA","NA","0"
"HMDB0157963","NA","NA","NA","NA","NA","0"
"HMDB0159724","NA","NA","NA","NA","NA","0"
"HMDB0158391","NA","NA","NA","NA","NA","0"
"HMDB0157971","NA","NA","NA","NA","NA","0"
"HMDB0158388","NA","NA","NA","NA","NA","0"
"HMDB0158398","NA","NA","NA","NA","NA","0"
"HMDB0158392","NA","NA","NA","NA","NA","0"
"HMDB0157976","NA","NA","NA","NA","NA","0"
"HMDB0158389","NA","NA","NA","NA","NA","0"
"HMDB0159722","NA","NA","NA","NA","NA","0"
"HMDB0158397","NA","NA","NA","NA","NA","0"
"HMDB0157972","NA","NA","NA","NA","NA","0"
"HMDB0158395","NA","NA","NA","NA","NA","0"
"HMDB0157980","NA","NA","NA","NA","NA","0"
"HMDB0157979","NA","NA","NA","NA","NA","0"
"HMDB0157975","NA","NA","NA","NA","NA","0"
"HMDB0158400","NA","NA","NA","NA","NA","0"
"HMDB0158401","NA","NA","NA","NA","NA","0"
"HMDB0159005","NA","NA","NA","NA","NA","0"
"HMDB0159006","NA","NA","NA","NA","NA","0"
"HMDB0159011","NA","NA","NA","NA","NA","0"
"HMDB0159008","NA","NA","NA","NA","NA","0"
"HMDB0159009","NA","NA","NA","NA","NA","0"
"HMDB0159015","NA","NA","NA","NA","NA","0"
"HMDB0159014","NA","NA","NA","NA","NA","0"
"HMDB0159012","NA","NA","NA","NA","NA","0"
"HMDB0159713","NA","NA","NA","NA","NA","0"
"HMDB0159725","NA","NA","NA","NA","NA","0"
"HMDB0159712","NA","NA","NA","NA","NA","0"
"HMDB0159716","NA","NA","NA","NA","NA","0"
"HMDB0159715","NA","NA","NA","NA","NA","0"
"HMDB0159718","NA","NA","NA","NA","NA","0"
"HMDB0159721","NA","NA","NA","NA","NA","0"
"HMDB0159002","NA","NA","NA","NA","NA","0"
"HMDB0159000","NA","NA","NA","NA","NA","0"
"HMDB0158404","NA","NA","NA","NA","NA","0"
"HMDB0158403","NA","NA","NA","NA","NA","0"
"HMDB0158981","NA","NA","NA","NA","NA","0"
"HMDB0158983","NA","NA","NA","NA","NA","0"
"HMDB0158980","NA","NA","NA","NA","NA","0"
"HMDB0158984","NA","NA","NA","NA","NA","0"
"HMDB0158986","NA","NA","NA","NA","NA","0"
"HMDB0158987","NA","NA","NA","NA","NA","0"
"HMDB0158989","NA","NA","NA","NA","NA","0"
"HMDB0158990","NA","NA","NA","NA","NA","0"
"HMDB0158995","NA","NA","NA","NA","NA","0"
"HMDB0158992","NA","NA","NA","NA","NA","0"
"HMDB0158993","NA","NA","NA","NA","NA","0"
"HMDB0158996","NA","NA","NA","NA","NA","0"
"HMDB0159003","NA","NA","NA","NA","NA","0"
"HMDB0159719","NA","NA","NA","NA","NA","0"
"HMDB0158999","NA","NA","NA","NA","NA","0"
"HMDB0158394","NA","NA","NA","NA","NA","0"
"HMDB0034402","Physalin I","HMDB0034402","131751562",NA,"COC12CC=CC(=O)C1(C)C1CCC3(O)C(=O)OC4(C)C5CC6(C)C7C(=O)C(OC347)(OCC6C(=O)O5)C1CC2O","1"
"HMDB0060499","NPC","HMDB0060499","11756356","C16543","CCC1=C2C=C(OC(=O)N3CCC(N)CC3)C=CC2=NC2=C1CN1C2=CC2=C(COC(=O)[C@]2(O)CC)C1=O","1"
"HMDB0186322","NA","NA","NA","NA","NA","0"
"HMDB0186334","NA","NA","NA","NA","NA","0"
"HMDB0186323","NA","NA","NA","NA","NA","0"
"HMDB0186328","NA","NA","NA","NA","NA","0"
"HMDB0186335","NA","NA","NA","NA","NA","0"
"HMDB0186340","NA","NA","NA","NA","NA","0"
"HMDB0186341","NA","NA","NA","NA","NA","0"
"HMDB0186338","NA","NA","NA","NA","NA","0"
"HMDB0186342","NA","NA","NA","NA","NA","0"
"HMDB0186345","NA","NA","NA","NA","NA","0"
"HMDB0186337","NA","NA","NA","NA","NA","0"
"HMDB0186332","NA","NA","NA","NA","NA","0"
"HMDB0186331","NA","NA","NA","NA","NA","0"
"HMDB0186351","NA","NA","NA","NA","NA","0"
"HMDB0186326","NA","NA","NA","NA","NA","0"
"HMDB0186348","NA","NA","NA","NA","NA","0"
"HMDB0131873","NA","NA","NA","NA","NA","0"
"HMDB0186325","NA","NA","NA","NA","NA","0"
"HMDB0030896","Momordicilin","HMDB0030896","131751092",NA,"CC\C=C\C(C)(O)OCC1(C)C2CCC3(C)C(CCC4C5C(C)C(C)CCC5(C)CCC34C)C2(C)CCC1=O","1"
"HMDB0010397","LysoPC(20:5(5Z,8Z,11Z,14Z,17Z))","HMDB0010397","11757087","C04230","CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0061700","NA","NA","NA","NA","NA","0"
"HMDB0062711","NA","NA","NA","NA","NA","0"
"HMDB0010386","LysoPC(18:2(9Z,12Z))","HMDB0010386","11005824","C04230","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0170667","NA","NA","NA","NA","NA","0"
"HMDB0127524","NA","NA","NA","NA","NA","0"
"HMDB0164981","NA","NA","NA","NA","NA","0"
"HMDB0164982","NA","NA","NA","NA","NA","0"
"HMDB0034706","Cucurbitacin C","HMDB0034706","5874476","C08795","CC(=O)OC(C)(C)/C=C/C(=O)C(C)(C1C(CC2(C1(CC(=O)C3(C2CC=C4C3CCC(C4(C)C)O)CO)C)C)O)O","1"
"HMDB0175854","NA","NA","NA","NA","NA","0"
"HMDB0174756","NA","NA","NA","NA","NA","0"
"HMDB0061698","NA","NA","NA","NA","NA","0"
"HMDB0240606","NA","NA","NA","NA","NA","0"
"HMDB0114757","NA","NA","NA","NA","NA","0"
"HMDB0061699","NA","NA","NA","NA","NA","0"
"HMDB0010396","LysoPC(20:4(8Z,11Z,14Z,17Z))","HMDB0010396","53480469","C04230","CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0010395","LysoPC(20:4(5Z,8Z,11Z,14Z))","HMDB0010395","24779476","C04230","CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0185157","NA","NA","NA","NA","NA","0"
"HMDB0185155","NA","NA","NA","NA","NA","0"
"HMDB0185154","NA","NA","NA","NA","NA","0"
"HMDB0185152","NA","NA","NA","NA","NA","0"
"HMDB0185151","NA","NA","NA","NA","NA","0"
"HMDB0185149","NA","NA","NA","NA","NA","0"
"HMDB0185148","NA","NA","NA","NA","NA","0"
"HMDB0185166","NA","NA","NA","NA","NA","0"
"HMDB0185163","NA","NA","NA","NA","NA","0"
"HMDB0185170","NA","NA","NA","NA","NA","0"
"HMDB0185171","NA","NA","NA","NA","NA","0"
"HMDB0185160","NA","NA","NA","NA","NA","0"
"HMDB0185167","NA","NA","NA","NA","NA","0"
"HMDB0185146","NA","NA","NA","NA","NA","0"
"HMDB0185145","NA","NA","NA","NA","NA","0"
"HMDB0185140","NA","NA","NA","NA","NA","0"
"HMDB0185136","NA","NA","NA","NA","NA","0"
"HMDB0185143","NA","NA","NA","NA","NA","0"
"HMDB0185142","NA","NA","NA","NA","NA","0"
"HMDB0185139","NA","NA","NA","NA","NA","0"
"HMDB0185137","NA","NA","NA","NA","NA","0"
"HMDB0185133","NA","NA","NA","NA","NA","0"
"HMDB0185134","NA","NA","NA","NA","NA","0"
"HMDB0041027","NA","NA","NA","NA","NA","0"
"HMDB0174480","NA","NA","NA","NA","NA","0"
"HMDB0174459","NA","NA","NA","NA","NA","0"
"HMDB0174465","NA","NA","NA","NA","NA","0"
"HMDB0174468","NA","NA","NA","NA","NA","0"
"HMDB0174474","NA","NA","NA","NA","NA","0"
"HMDB0174471","NA","NA","NA","NA","NA","0"
"HMDB0174477","NA","NA","NA","NA","NA","0"
"HMDB0174462","NA","NA","NA","NA","NA","0"
"HMDB0011495","LysoPE(0:0/22:5(7Z,10Z,13Z,16Z,19Z))","HMDB0011495","53480944",NA,"CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)O[C@H](CO)COP(=O)(O)OCCN","1"
"HMDB0011525","LysoPE(22:5(7Z,10Z,13Z,16Z,19Z)/0:0)","HMDB0011525","53480955",NA,"CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)O","1"
"HMDB0011524","LysoPE(22:5(4Z,7Z,10Z,13Z,16Z)/0:0)","HMDB0011524","53480954",NA,"CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COP(=O)(O)OCCN)O","1"
"HMDB0011494","LysoPE(0:0/22:5(4Z,7Z,10Z,13Z,16Z))","HMDB0011494","53480943",NA,"CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O[C@H](CO)COP(=O)(O)OCCN","1"
"HMDB0174691","NA","NA","NA","NA","NA","0"
"HMDB0173071","NA","NA","NA","NA","NA","0"
"HMDB0168867","NA","NA","NA","NA","NA","0"
"HMDB0010394","LysoPC(20:3(8Z,11Z,14Z))","HMDB0010394","52924055","C04230","CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0010393","LysoPC(20:3(5Z,8Z,11Z))","HMDB0010393","53480467","C04230","CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0140090","NA","NA","NA","NA","NA","0"
"HMDB0148335","NA","NA","NA","NA","NA","0"
"HMDB0147015","NA","NA","NA","NA","NA","0"
"HMDB0146969","NA","NA","NA","NA","NA","0"
"HMDB0131605","NA","NA","NA","NA","NA","0"
"HMDB0131604","NA","NA","NA","NA","NA","0"
"HMDB0150345","NA","NA","NA","NA","NA","0"
"HMDB0150344","NA","NA","NA","NA","NA","0"
