"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0105802","NA","NA","NA","NA","NA","0"
"HMDB0105803","NA","NA","NA","NA","NA","0"
"HMDB0105805","NA","NA","NA","NA","NA","0"
"HMDB0105804","NA","NA","NA","NA","NA","0"
"HMDB0105962","NA","NA","NA","NA","NA","0"
"HMDB0105964","NA","NA","NA","NA","NA","0"
"HMDB0105966","NA","NA","NA","NA","NA","0"
"HMDB0105963","NA","NA","NA","NA","NA","0"
"HMDB0105965","NA","NA","NA","NA","NA","0"
"HMDB0105968","NA","NA","NA","NA","NA","0"
"HMDB0105967","NA","NA","NA","NA","NA","0"
"HMDB0105969","NA","NA","NA","NA","NA","0"
"HMDB0105970","NA","NA","NA","NA","NA","0"
"HMDB0105974","NA","NA","NA","NA","NA","0"
"HMDB0105972","NA","NA","NA","NA","NA","0"
"HMDB0105971","NA","NA","NA","NA","NA","0"
"HMDB0105973","NA","NA","NA","NA","NA","0"
"HMDB0105975","NA","NA","NA","NA","NA","0"
"HMDB0105976","NA","NA","NA","NA","NA","0"
"HMDB0105978","NA","NA","NA","NA","NA","0"
"HMDB0105977","NA","NA","NA","NA","NA","0"
"HMDB0105979","NA","NA","NA","NA","NA","0"
"HMDB0106194","NA","NA","NA","NA","NA","0"
"HMDB0106193","NA","NA","NA","NA","NA","0"
"HMDB0106196","NA","NA","NA","NA","NA","0"
"HMDB0106197","NA","NA","NA","NA","NA","0"
"HMDB0106195","NA","NA","NA","NA","NA","0"
"HMDB0106198","NA","NA","NA","NA","NA","0"
"HMDB0106200","NA","NA","NA","NA","NA","0"
"HMDB0106201","NA","NA","NA","NA","NA","0"
"HMDB0106199","NA","NA","NA","NA","NA","0"
"HMDB0106202","NA","NA","NA","NA","NA","0"
"HMDB0106206","NA","NA","NA","NA","NA","0"
"HMDB0106204","NA","NA","NA","NA","NA","0"
"HMDB0106205","NA","NA","NA","NA","NA","0"
"HMDB0106203","NA","NA","NA","NA","NA","0"
"HMDB0106207","NA","NA","NA","NA","NA","0"
"HMDB0106209","NA","NA","NA","NA","NA","0"
"HMDB0106208","NA","NA","NA","NA","NA","0"
"HMDB0106210","NA","NA","NA","NA","NA","0"
"HMDB0106389","NA","NA","NA","NA","NA","0"
"HMDB0106388","NA","NA","NA","NA","NA","0"
"HMDB0106390","NA","NA","NA","NA","NA","0"
"HMDB0106393","NA","NA","NA","NA","NA","0"
"HMDB0106394","NA","NA","NA","NA","NA","0"
"HMDB0106391","NA","NA","NA","NA","NA","0"
"HMDB0106392","NA","NA","NA","NA","NA","0"
"HMDB0106398","NA","NA","NA","NA","NA","0"
"HMDB0106395","NA","NA","NA","NA","NA","0"
"HMDB0106396","NA","NA","NA","NA","NA","0"
"HMDB0106397","NA","NA","NA","NA","NA","0"
"HMDB0106399","NA","NA","NA","NA","NA","0"
"HMDB0106558","NA","NA","NA","NA","NA","0"
"HMDB0106561","NA","NA","NA","NA","NA","0"
"HMDB0106560","NA","NA","NA","NA","NA","0"
"HMDB0106562","NA","NA","NA","NA","NA","0"
"HMDB0106559","NA","NA","NA","NA","NA","0"
"HMDB0106566","NA","NA","NA","NA","NA","0"
"HMDB0106563","NA","NA","NA","NA","NA","0"
"HMDB0106564","NA","NA","NA","NA","NA","0"
"HMDB0106565","NA","NA","NA","NA","NA","0"
"HMDB0106569","NA","NA","NA","NA","NA","0"
"HMDB0106567","NA","NA","NA","NA","NA","0"
"HMDB0106568","NA","NA","NA","NA","NA","0"
"HMDB0106570","NA","NA","NA","NA","NA","0"
"HMDB0106571","NA","NA","NA","NA","NA","0"
"HMDB0106574","NA","NA","NA","NA","NA","0"
"HMDB0106573","NA","NA","NA","NA","NA","0"
"HMDB0106572","NA","NA","NA","NA","NA","0"
"HMDB0106575","NA","NA","NA","NA","NA","0"
"HMDB0106761","NA","NA","NA","NA","NA","0"
"HMDB0106760","NA","NA","NA","NA","NA","0"
"HMDB0106762","NA","NA","NA","NA","NA","0"
"HMDB0106759","NA","NA","NA","NA","NA","0"
"HMDB0106763","NA","NA","NA","NA","NA","0"
"HMDB0106766","NA","NA","NA","NA","NA","0"
"HMDB0106765","NA","NA","NA","NA","NA","0"
"HMDB0106764","NA","NA","NA","NA","NA","0"
"HMDB0106770","NA","NA","NA","NA","NA","0"
"HMDB0106767","NA","NA","NA","NA","NA","0"
"HMDB0106769","NA","NA","NA","NA","NA","0"
"HMDB0106768","NA","NA","NA","NA","NA","0"
"HMDB0106921","NA","NA","NA","NA","NA","0"
"HMDB0106922","NA","NA","NA","NA","NA","0"
"HMDB0106925","NA","NA","NA","NA","NA","0"
"HMDB0106926","NA","NA","NA","NA","NA","0"
"HMDB0106924","NA","NA","NA","NA","NA","0"
"HMDB0106923","NA","NA","NA","NA","NA","0"
"HMDB0106930","NA","NA","NA","NA","NA","0"
"HMDB0106928","NA","NA","NA","NA","NA","0"
"HMDB0106929","NA","NA","NA","NA","NA","0"
"HMDB0106927","NA","NA","NA","NA","NA","0"
"HMDB0106932","NA","NA","NA","NA","NA","0"
"HMDB0106931","NA","NA","NA","NA","NA","0"
"HMDB0107078","NA","NA","NA","NA","NA","0"
"HMDB0107077","NA","NA","NA","NA","NA","0"
"HMDB0107079","NA","NA","NA","NA","NA","0"
"HMDB0107082","NA","NA","NA","NA","NA","0"
"HMDB0107080","NA","NA","NA","NA","NA","0"
"HMDB0107081","NA","NA","NA","NA","NA","0"
"HMDB0107086","NA","NA","NA","NA","NA","0"
"HMDB0107083","NA","NA","NA","NA","NA","0"
"HMDB0107085","NA","NA","NA","NA","NA","0"
"HMDB0107084","NA","NA","NA","NA","NA","0"
"HMDB0107088","NA","NA","NA","NA","NA","0"
"HMDB0107087","NA","NA","NA","NA","NA","0"
"HMDB0107090","NA","NA","NA","NA","NA","0"
"HMDB0107089","NA","NA","NA","NA","NA","0"
"HMDB0107094","NA","NA","NA","NA","NA","0"
"HMDB0107092","NA","NA","NA","NA","NA","0"
"HMDB0107093","NA","NA","NA","NA","NA","0"
"HMDB0107091","NA","NA","NA","NA","NA","0"
"HMDB0107261","NA","NA","NA","NA","NA","0"
"HMDB0107262","NA","NA","NA","NA","NA","0"
"HMDB0107260","NA","NA","NA","NA","NA","0"
"HMDB0107266","NA","NA","NA","NA","NA","0"
"HMDB0107265","NA","NA","NA","NA","NA","0"
"HMDB0107263","NA","NA","NA","NA","NA","0"
"HMDB0107264","NA","NA","NA","NA","NA","0"
"HMDB0107269","NA","NA","NA","NA","NA","0"
"HMDB0107267","NA","NA","NA","NA","NA","0"
"HMDB0107270","NA","NA","NA","NA","NA","0"
"HMDB0107268","NA","NA","NA","NA","NA","0"
"HMDB0107272","NA","NA","NA","NA","NA","0"
"HMDB0107271","NA","NA","NA","NA","NA","0"
"HMDB0107273","NA","NA","NA","NA","NA","0"
"HMDB0107274","NA","NA","NA","NA","NA","0"
"HMDB0107276","NA","NA","NA","NA","NA","0"
"HMDB0107277","NA","NA","NA","NA","NA","0"
"HMDB0107275","NA","NA","NA","NA","NA","0"
"HMDB0107482","NA","NA","NA","NA","NA","0"
"HMDB0107486","NA","NA","NA","NA","NA","0"
"HMDB0107484","NA","NA","NA","NA","NA","0"
"HMDB0107485","NA","NA","NA","NA","NA","0"
"HMDB0107483","NA","NA","NA","NA","NA","0"
"HMDB0107488","NA","NA","NA","NA","NA","0"
"HMDB0107487","NA","NA","NA","NA","NA","0"
"HMDB0107489","NA","NA","NA","NA","NA","0"
"HMDB0107490","NA","NA","NA","NA","NA","0"
"HMDB0107493","NA","NA","NA","NA","NA","0"
"HMDB0107494","NA","NA","NA","NA","NA","0"
"HMDB0107491","NA","NA","NA","NA","NA","0"
"HMDB0107492","NA","NA","NA","NA","NA","0"
"HMDB0107497","NA","NA","NA","NA","NA","0"
"HMDB0107496","NA","NA","NA","NA","NA","0"
"HMDB0107495","NA","NA","NA","NA","NA","0"
"HMDB0107498","NA","NA","NA","NA","NA","0"
"HMDB0107499","NA","NA","NA","NA","NA","0"
"HMDB0107722","NA","NA","NA","NA","NA","0"
"HMDB0107724","NA","NA","NA","NA","NA","0"
"HMDB0107723","NA","NA","NA","NA","NA","0"
"HMDB0107922","NA","NA","NA","NA","NA","0"
"HMDB0107923","NA","NA","NA","NA","NA","0"
"HMDB0108030","NA","NA","NA","NA","NA","0"
"HMDB0108034","NA","NA","NA","NA","NA","0"
"HMDB0108033","NA","NA","NA","NA","NA","0"
"HMDB0108032","NA","NA","NA","NA","NA","0"
"HMDB0108031","NA","NA","NA","NA","NA","0"
"HMDB0108035","NA","NA","NA","NA","NA","0"
"HMDB0108037","NA","NA","NA","NA","NA","0"
"HMDB0108036","NA","NA","NA","NA","NA","0"
"HMDB0108185","NA","NA","NA","NA","NA","0"
"HMDB0108184","NA","NA","NA","NA","NA","0"
"HMDB0108186","NA","NA","NA","NA","NA","0"
"HMDB0108190","NA","NA","NA","NA","NA","0"
"HMDB0108187","NA","NA","NA","NA","NA","0"
"HMDB0108189","NA","NA","NA","NA","NA","0"
"HMDB0108188","NA","NA","NA","NA","NA","0"
"HMDB0108192","NA","NA","NA","NA","NA","0"
"HMDB0108193","NA","NA","NA","NA","NA","0"
"HMDB0108191","NA","NA","NA","NA","NA","0"
"HMDB0108194","NA","NA","NA","NA","NA","0"
"HMDB0108195","NA","NA","NA","NA","NA","0"
"HMDB0108198","NA","NA","NA","NA","NA","0"
"HMDB0108196","NA","NA","NA","NA","NA","0"
"HMDB0108197","NA","NA","NA","NA","NA","0"
"HMDB0108201","NA","NA","NA","NA","NA","0"
"HMDB0108199","NA","NA","NA","NA","NA","0"
"HMDB0108200","NA","NA","NA","NA","NA","0"
"HMDB0108310","NA","NA","NA","NA","NA","0"
"HMDB0108314","NA","NA","NA","NA","NA","0"
"HMDB0108313","NA","NA","NA","NA","NA","0"
"HMDB0108311","NA","NA","NA","NA","NA","0"
"HMDB0108312","NA","NA","NA","NA","NA","0"
"HMDB0108315","NA","NA","NA","NA","NA","0"
"HMDB0108316","NA","NA","NA","NA","NA","0"
"HMDB0108459","NA","NA","NA","NA","NA","0"
"HMDB0108458","NA","NA","NA","NA","NA","0"
"HMDB0108461","NA","NA","NA","NA","NA","0"
"HMDB0108460","NA","NA","NA","NA","NA","0"
"HMDB0108465","NA","NA","NA","NA","NA","0"
"HMDB0108464","NA","NA","NA","NA","NA","0"
"HMDB0108463","NA","NA","NA","NA","NA","0"
"HMDB0108462","NA","NA","NA","NA","NA","0"
"HMDB0108467","NA","NA","NA","NA","NA","0"
"HMDB0108469","NA","NA","NA","NA","NA","0"
"HMDB0108468","NA","NA","NA","NA","NA","0"
"HMDB0108466","NA","NA","NA","NA","NA","0"
"HMDB0108590","NA","NA","NA","NA","NA","0"
"HMDB0108591","NA","NA","NA","NA","NA","0"
"HMDB0108595","NA","NA","NA","NA","NA","0"
"HMDB0108593","NA","NA","NA","NA","NA","0"
"HMDB0108594","NA","NA","NA","NA","NA","0"
"HMDB0108592","NA","NA","NA","NA","NA","0"
"HMDB0108597","NA","NA","NA","NA","NA","0"
"HMDB0108724","NA","NA","NA","NA","NA","0"
"HMDB0108725","NA","NA","NA","NA","NA","0"
"HMDB0108728","NA","NA","NA","NA","NA","0"
"HMDB0108727","NA","NA","NA","NA","NA","0"
"HMDB0108726","NA","NA","NA","NA","NA","0"
"HMDB0108730","NA","NA","NA","NA","NA","0"
"HMDB0108731","NA","NA","NA","NA","NA","0"
"HMDB0108729","NA","NA","NA","NA","NA","0"
"HMDB0108732","NA","NA","NA","NA","NA","0"
"HMDB0108733","NA","NA","NA","NA","NA","0"
"HMDB0108736","NA","NA","NA","NA","NA","0"
"HMDB0108734","NA","NA","NA","NA","NA","0"
"HMDB0108735","NA","NA","NA","NA","NA","0"
"HMDB0108737","NA","NA","NA","NA","NA","0"
"HMDB0108740","NA","NA","NA","NA","NA","0"
"HMDB0108738","NA","NA","NA","NA","NA","0"
"HMDB0108739","NA","NA","NA","NA","NA","0"
"HMDB0108741","NA","NA","NA","NA","NA","0"
"HMDB0108844","NA","NA","NA","NA","NA","0"
"HMDB0108845","NA","NA","NA","NA","NA","0"
"HMDB0108847","NA","NA","NA","NA","NA","0"
"HMDB0108846","NA","NA","NA","NA","NA","0"
"HMDB0108939","NA","NA","NA","NA","NA","0"
"HMDB0108940","NA","NA","NA","NA","NA","0"
"HMDB0108938","NA","NA","NA","NA","NA","0"
"HMDB0108937","NA","NA","NA","NA","NA","0"
"HMDB0108944","NA","NA","NA","NA","NA","0"
"HMDB0108941","NA","NA","NA","NA","NA","0"
"HMDB0108942","NA","NA","NA","NA","NA","0"
"HMDB0108943","NA","NA","NA","NA","NA","0"
"HMDB0108948","NA","NA","NA","NA","NA","0"
"HMDB0108946","NA","NA","NA","NA","NA","0"
"HMDB0108947","NA","NA","NA","NA","NA","0"
"HMDB0108945","NA","NA","NA","NA","NA","0"
"HMDB0109046","NA","NA","NA","NA","NA","0"
"HMDB0109048","NA","NA","NA","NA","NA","0"
"HMDB0109045","NA","NA","NA","NA","NA","0"
"HMDB0109047","NA","NA","NA","NA","NA","0"
"HMDB0109049","NA","NA","NA","NA","NA","0"
"HMDB0109050","NA","NA","NA","NA","NA","0"
"HMDB0109051","NA","NA","NA","NA","NA","0"
"HMDB0109052","NA","NA","NA","NA","NA","0"
"HMDB0109157","NA","NA","NA","NA","NA","0"
"HMDB0109155","NA","NA","NA","NA","NA","0"
"HMDB0109156","NA","NA","NA","NA","NA","0"
"HMDB0109158","NA","NA","NA","NA","NA","0"
"HMDB0109161","NA","NA","NA","NA","NA","0"
"HMDB0109160","NA","NA","NA","NA","NA","0"
"HMDB0109159","NA","NA","NA","NA","NA","0"
"HMDB0109163","NA","NA","NA","NA","NA","0"
"HMDB0109165","NA","NA","NA","NA","NA","0"
"HMDB0109164","NA","NA","NA","NA","NA","0"
"HMDB0109162","NA","NA","NA","NA","NA","0"
"HMDB0109169","NA","NA","NA","NA","NA","0"
"HMDB0109166","NA","NA","NA","NA","NA","0"
"HMDB0109167","NA","NA","NA","NA","NA","0"
"HMDB0109168","NA","NA","NA","NA","NA","0"
"HMDB0109170","NA","NA","NA","NA","NA","0"
"HMDB0109172","NA","NA","NA","NA","NA","0"
"HMDB0109171","NA","NA","NA","NA","NA","0"
"HMDB0109313","NA","NA","NA","NA","NA","0"
"HMDB0109315","NA","NA","NA","NA","NA","0"
"HMDB0109314","NA","NA","NA","NA","NA","0"
"HMDB0109316","NA","NA","NA","NA","NA","0"
"HMDB0109317","NA","NA","NA","NA","NA","0"
"HMDB0109320","NA","NA","NA","NA","NA","0"
"HMDB0109319","NA","NA","NA","NA","NA","0"
"HMDB0109318","NA","NA","NA","NA","NA","0"
"HMDB0109421","NA","NA","NA","NA","NA","0"
"HMDB0109422","NA","NA","NA","NA","NA","0"
"HMDB0109593","NA","NA","NA","NA","NA","0"
"HMDB0109594","NA","NA","NA","NA","NA","0"
"HMDB0109747","NA","NA","NA","NA","NA","0"
"HMDB0109749","NA","NA","NA","NA","NA","0"
"HMDB0109748","NA","NA","NA","NA","NA","0"
"HMDB0109750","NA","NA","NA","NA","NA","0"
"HMDB0109753","NA","NA","NA","NA","NA","0"
"HMDB0109751","NA","NA","NA","NA","NA","0"
"HMDB0109754","NA","NA","NA","NA","NA","0"
"HMDB0109752","NA","NA","NA","NA","NA","0"
"HMDB0109757","NA","NA","NA","NA","NA","0"
"HMDB0109758","NA","NA","NA","NA","NA","0"
"HMDB0109755","NA","NA","NA","NA","NA","0"
"HMDB0109756","NA","NA","NA","NA","NA","0"
"HMDB0109902","NA","NA","NA","NA","NA","0"
"HMDB0109901","NA","NA","NA","NA","NA","0"
"HMDB0109906","NA","NA","NA","NA","NA","0"
"HMDB0109903","NA","NA","NA","NA","NA","0"
"HMDB0109904","NA","NA","NA","NA","NA","0"
"HMDB0109905","NA","NA","NA","NA","NA","0"
"HMDB0109910","NA","NA","NA","NA","NA","0"
"HMDB0109907","NA","NA","NA","NA","NA","0"
"HMDB0109908","NA","NA","NA","NA","NA","0"
"HMDB0109909","NA","NA","NA","NA","NA","0"
"HMDB0109911","NA","NA","NA","NA","NA","0"
"HMDB0109912","NA","NA","NA","NA","NA","0"
"HMDB0110034","NA","NA","NA","NA","NA","0"
"HMDB0110032","NA","NA","NA","NA","NA","0"
"HMDB0110033","NA","NA","NA","NA","NA","0"
"HMDB0110031","NA","NA","NA","NA","NA","0"
"HMDB0110038","NA","NA","NA","NA","NA","0"
"HMDB0110035","NA","NA","NA","NA","NA","0"
"HMDB0110037","NA","NA","NA","NA","NA","0"
"HMDB0110036","NA","NA","NA","NA","NA","0"
"HMDB0110178","NA","NA","NA","NA","NA","0"
"HMDB0110177","NA","NA","NA","NA","NA","0"
"HMDB0110181","NA","NA","NA","NA","NA","0"
"HMDB0110180","NA","NA","NA","NA","NA","0"
"HMDB0110179","NA","NA","NA","NA","NA","0"
"HMDB0110182","NA","NA","NA","NA","NA","0"
"HMDB0110185","NA","NA","NA","NA","NA","0"
"HMDB0110183","NA","NA","NA","NA","NA","0"
"HMDB0110186","NA","NA","NA","NA","NA","0"
"HMDB0110184","NA","NA","NA","NA","NA","0"
"HMDB0110188","NA","NA","NA","NA","NA","0"
"HMDB0110187","NA","NA","NA","NA","NA","0"
"HMDB0110311","NA","NA","NA","NA","NA","0"
"HMDB0110314","NA","NA","NA","NA","NA","0"
"HMDB0110312","NA","NA","NA","NA","NA","0"
"HMDB0110313","NA","NA","NA","NA","NA","0"
"HMDB0110318","NA","NA","NA","NA","NA","0"
"HMDB0110317","NA","NA","NA","NA","NA","0"
"HMDB0110315","NA","NA","NA","NA","NA","0"
"HMDB0110316","NA","NA","NA","NA","NA","0"
"HMDB0110320","NA","NA","NA","NA","NA","0"
"HMDB0110321","NA","NA","NA","NA","NA","0"
"HMDB0110319","NA","NA","NA","NA","NA","0"
"HMDB0110322","NA","NA","NA","NA","NA","0"
"HMDB0110449","NA","NA","NA","NA","NA","0"
"HMDB0110450","NA","NA","NA","NA","NA","0"
"HMDB0110448","NA","NA","NA","NA","NA","0"
"HMDB0110447","NA","NA","NA","NA","NA","0"
"HMDB0110454","NA","NA","NA","NA","NA","0"
"HMDB0110453","NA","NA","NA","NA","NA","0"
"HMDB0110451","NA","NA","NA","NA","NA","0"
"HMDB0110452","NA","NA","NA","NA","NA","0"
"HMDB0110458","NA","NA","NA","NA","NA","0"
"HMDB0110455","NA","NA","NA","NA","NA","0"
"HMDB0110457","NA","NA","NA","NA","NA","0"
"HMDB0110456","NA","NA","NA","NA","NA","0"
"HMDB0110591","NA","NA","NA","NA","NA","0"
"HMDB0110592","NA","NA","NA","NA","NA","0"
"HMDB0110593","NA","NA","NA","NA","NA","0"
"HMDB0110594","NA","NA","NA","NA","NA","0"
"HMDB0110598","NA","NA","NA","NA","NA","0"
"HMDB0110597","NA","NA","NA","NA","NA","0"
"HMDB0110595","NA","NA","NA","NA","NA","0"
"HMDB0110596","NA","NA","NA","NA","NA","0"
"HMDB0110599","NA","NA","NA","NA","NA","0"
"HMDB0110602","NA","NA","NA","NA","NA","0"
"HMDB0110601","NA","NA","NA","NA","NA","0"
"HMDB0110600","NA","NA","NA","NA","NA","0"
"HMDB0110690","NA","NA","NA","NA","NA","0"
"HMDB0110689","NA","NA","NA","NA","NA","0"
"HMDB0110692","NA","NA","NA","NA","NA","0"
"HMDB0110691","NA","NA","NA","NA","NA","0"
"HMDB0110754","NA","NA","NA","NA","NA","0"
"HMDB0110758","NA","NA","NA","NA","NA","0"
"HMDB0110757","NA","NA","NA","NA","NA","0"
"HMDB0110756","NA","NA","NA","NA","NA","0"
"HMDB0110755","NA","NA","NA","NA","NA","0"
"HMDB0110760","NA","NA","NA","NA","NA","0"
"HMDB0110762","NA","NA","NA","NA","NA","0"
"HMDB0110759","NA","NA","NA","NA","NA","0"
"HMDB0110761","NA","NA","NA","NA","NA","0"
"HMDB0110765","NA","NA","NA","NA","NA","0"
"HMDB0110763","NA","NA","NA","NA","NA","0"
"HMDB0110764","NA","NA","NA","NA","NA","0"
"HMDB0051428","NA","NA","NA","NA","NA","0"
"HMDB0043100","NA","NA","NA","NA","NA","0"
"HMDB0043128","NA","NA","NA","NA","NA","0"
"HMDB0043639","NA","NA","NA","NA","NA","0"
"HMDB0043554","NA","NA","NA","NA","NA","0"
"HMDB0043688","NA","NA","NA","NA","NA","0"
"HMDB0043296","NA","NA","NA","NA","NA","0"
"HMDB0043571","NA","NA","NA","NA","NA","0"
"HMDB0043290","NA","NA","NA","NA","NA","0"
"HMDB0043359","NA","NA","NA","NA","NA","0"
"HMDB0043469","NA","NA","NA","NA","NA","0"
"HMDB0043067","NA","NA","NA","NA","NA","0"
"HMDB0043094","NA","NA","NA","NA","NA","0"
"HMDB0043492","NA","NA","NA","NA","NA","0"
"HMDB0043660","NA","NA","NA","NA","NA","0"
"HMDB0046300","NA","NA","NA","NA","NA","0"
"HMDB0051435","NA","NA","NA","NA","NA","0"
"HMDB0053277","NA","NA","NA","NA","NA","0"
"HMDB0045524","NA","NA","NA","NA","NA","0"
"HMDB0050326","NA","NA","NA","NA","NA","0"
"HMDB0045518","NA","NA","NA","NA","NA","0"
"HMDB0050320","NA","NA","NA","NA","NA","0"
"HMDB0052416","NA","NA","NA","NA","NA","0"
"HMDB0044713","NA","NA","NA","NA","NA","0"
"HMDB0043436","NA","NA","NA","NA","NA","0"
"HMDB0043352","NA","NA","NA","NA","NA","0"
"HMDB0043514","NA","NA","NA","NA","NA","0"
"HMDB0043318","NA","NA","NA","NA","NA","0"
"HMDB0043414","NA","NA","NA","NA","NA","0"
"HMDB0050798","NA","NA","NA","NA","NA","0"
"HMDB0052655","NA","NA","NA","NA","NA","0"
"HMDB0053002","NA","NA","NA","NA","NA","0"
"HMDB0053014","NA","NA","NA","NA","NA","0"
"HMDB0049600","NA","NA","NA","NA","NA","0"
"HMDB0052538","NA","NA","NA","NA","NA","0"
"HMDB0049520","NA","NA","NA","NA","NA","0"
"HMDB0050032","NA","NA","NA","NA","NA","0"
"HMDB0049540","NA","NA","NA","NA","NA","0"
"HMDB0050246","NA","NA","NA","NA","NA","0"
"HMDB0049480","NA","NA","NA","NA","NA","0"
"HMDB0050057","NA","NA","NA","NA","NA","0"
"HMDB0050089","NA","NA","NA","NA","NA","0"
"HMDB0050228","NA","NA","NA","NA","NA","0"
"HMDB0050780","NA","NA","NA","NA","NA","0"
"HMDB0055240","NA","NA","NA","NA","NA","0"
"HMDB0055382","NA","NA","NA","NA","NA","0"
"HMDB0050751","NA","NA","NA","NA","NA","0"
"HMDB0046097","NA","NA","NA","NA","NA","0"
"HMDB0045991","NA","NA","NA","NA","NA","0"
"HMDB0050655","NA","NA","NA","NA","NA","0"
"HMDB0050541","NA","NA","NA","NA","NA","0"
"HMDB0050618","NA","NA","NA","NA","NA","0"
"HMDB0049334","NA","NA","NA","NA","NA","0"
"HMDB0053171","NA","NA","NA","NA","NA","0"
"HMDB0050172","NA","NA","NA","NA","NA","0"
"HMDB0052711","NA","NA","NA","NA","NA","0"
"HMDB0053085","NA","NA","NA","NA","NA","0"
"HMDB0053098","NA","NA","NA","NA","NA","0"
"HMDB0052579","NA","NA","NA","NA","NA","0"
"HMDB0049340","NA","NA","NA","NA","NA","0"
"HMDB0049661","NA","NA","NA","NA","NA","0"
"HMDB0053073","NA","NA","NA","NA","NA","0"
"HMDB0010494","TG(18:2(9Z,12Z)/18:2(9Z,12Z)/22:4(7Z,10Z,13Z,16Z))","HMDB0010494","9545336",NA,"CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC","1"
"HMDB0052543","NA","NA","NA","NA","NA","0"
"HMDB0052911","NA","NA","NA","NA","NA","0"
"HMDB0052976","NA","NA","NA","NA","NA","0"
"HMDB0052761","NA","NA","NA","NA","NA","0"
"HMDB0050203","NA","NA","NA","NA","NA","0"
"HMDB0052705","NA","NA","NA","NA","NA","0"
"HMDB0049446","NA","NA","NA","NA","NA","0"
"HMDB0050134","NA","NA","NA","NA","NA","0"
"HMDB0049606","NA","NA","NA","NA","NA","0"
"HMDB0053008","NA","NA","NA","NA","NA","0"
"HMDB0049950","NA","NA","NA","NA","NA","0"
"HMDB0052572","NA","NA","NA","NA","NA","0"
"HMDB0049474","NA","NA","NA","NA","NA","0"
"HMDB0052669","NA","NA","NA","NA","NA","0"
"HMDB0050076","NA","NA","NA","NA","NA","0"
"HMDB0049645","NA","NA","NA","NA","NA","0"
"HMDB0050070","NA","NA","NA","NA","NA","0"
"HMDB0049899","NA","NA","NA","NA","NA","0"
"HMDB0050469","NA","NA","NA","NA","NA","0"
"HMDB0053768","NA","NA","NA","NA","NA","0"
"HMDB0051162","NA","NA","NA","NA","NA","0"
"HMDB0053833","NA","NA","NA","NA","NA","0"
"HMDB0053576","NA","NA","NA","NA","NA","0"
"HMDB0051288","NA","NA","NA","NA","NA","0"
"HMDB0051186","NA","NA","NA","NA","NA","0"
"HMDB0053378","NA","NA","NA","NA","NA","0"
"HMDB0051196","NA","NA","NA","NA","NA","0"
"HMDB0053301","NA","NA","NA","NA","NA","0"
"HMDB0051139","NA","NA","NA","NA","NA","0"
"HMDB0051022","NA","NA","NA","NA","NA","0"
"HMDB0053373","NA","NA","NA","NA","NA","0"
"HMDB0051062","NA","NA","NA","NA","NA","0"
"HMDB0050915","NA","NA","NA","NA","NA","0"
"HMDB0053473","NA","NA","NA","NA","NA","0"
"HMDB0051079","NA","NA","NA","NA","NA","0"
"HMDB0053697","NA","NA","NA","NA","NA","0"
"HMDB0053403","NA","NA","NA","NA","NA","0"
"HMDB0051038","NA","NA","NA","NA","NA","0"
"HMDB0053681","NA","NA","NA","NA","NA","0"
"HMDB0053504","NA","NA","NA","NA","NA","0"
"HMDB0051044","NA","NA","NA","NA","NA","0"
"HMDB0051145","NA","NA","NA","NA","NA","0"
"HMDB0053390","NA","NA","NA","NA","NA","0"
"HMDB0053774","NA","NA","NA","NA","NA","0"
"HMDB0053762","NA","NA","NA","NA","NA","0"
"HMDB0053492","NA","NA","NA","NA","NA","0"
"HMDB0050612","NA","NA","NA","NA","NA","0"
"HMDB0046147","NA","NA","NA","NA","NA","0"
"HMDB0045915","NA","NA","NA","NA","NA","0"
"HMDB0046165","NA","NA","NA","NA","NA","0"
"HMDB0050757","NA","NA","NA","NA","NA","0"
"HMDB0050673","NA","NA","NA","NA","NA","0"
"HMDB0050787","NA","NA","NA","NA","NA","0"
"HMDB0050666","NA","NA","NA","NA","NA","0"
"HMDB0050763","NA","NA","NA","NA","NA","0"
"HMDB0046122","NA","NA","NA","NA","NA","0"
"HMDB0046172","NA","NA","NA","NA","NA","0"
"HMDB0050745","NA","NA","NA","NA","NA","0"
"HMDB0046116","NA","NA","NA","NA","NA","0"
"HMDB0053752","NA","NA","NA","NA","NA","0"
"HMDB0051088","NA","NA","NA","NA","NA","0"
"HMDB0050937","NA","NA","NA","NA","NA","0"
"HMDB0051179","NA","NA","NA","NA","NA","0"
"HMDB0053780","NA","NA","NA","NA","NA","0"
"HMDB0051056","NA","NA","NA","NA","NA","0"
"HMDB0053426","NA","NA","NA","NA","NA","0"
"HMDB0053564","NA","NA","NA","NA","NA","0"
"HMDB0053467","NA","NA","NA","NA","NA","0"
"HMDB0053686","NA","NA","NA","NA","NA","0"
"HMDB0050920","NA","NA","NA","NA","NA","0"
"HMDB0050600","NA","NA","NA","NA","NA","0"
"HMDB0045308","NA","NA","NA","NA","NA","0"
"HMDB0045385","NA","NA","NA","NA","NA","0"
"HMDB0049301","NA","NA","NA","NA","NA","0"
"HMDB0048997","NA","NA","NA","NA","NA","0"
