"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0012459","7 alpha,26-Dihydroxy-4-cholesten-3-one","HMDB0012459","53481412","C17336","C[C@H](CCCC(C)CO)C1CCC2[C@@]1(CCC3C2[C@@H](CC4=CC(=O)CC[C@]34C)O)C","1"
"HMDB0012457","7 alpha,24-Dihydroxy-4-cholesten-3-one","HMDB0012457","53481410","C17331","C[C@H](CCC(C(C)C)O)C1CCC2[C@@]1(CCC3C2[C@@H](CC4=CC(=O)CC[C@]34C)O)C","1"
"HMDB0035300","Octadecyl cis-p-coumarate","HMDB0035300","12018904",NA,"CCCCCCCCCCCCCCCCCCOC(=O)\C=C\C1=CC=C(O)C=C1","1"
"HMDB0162231","NA","NA","NA","NA","NA","0"
"HMDB0159898","NA","NA","NA","NA","NA","0"
"HMDB0159886","NA","NA","NA","NA","NA","0"
"HMDB0159887","NA","NA","NA","NA","NA","0"
"HMDB0159775","NA","NA","NA","NA","NA","0"
"HMDB0159762","NA","NA","NA","NA","NA","0"
"HMDB0159763","NA","NA","NA","NA","NA","0"
"HMDB0062208","NA","NA","NA","NA","NA","0"
"HMDB0000359","3a,7a-Dihydroxycoprostanic acid","HMDB0000359","53477686","C04554","C[C@H](CCCC(C)C(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3C2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C","1"
"HMDB0003533","3a,7a,12a-Trihydroxy-5b-cholestan-26-al","HMDB0003533","439479","C01301","C[C@H](CCCC(C)C=O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0172392","NA","NA","NA","NA","NA","0"
"HMDB0172390","NA","NA","NA","NA","NA","0"
"HMDB0167571","NA","NA","NA","NA","NA","0"
"HMDB0167569","NA","NA","NA","NA","NA","0"
"HMDB0167567","NA","NA","NA","NA","NA","0"
"HMDB0167565","NA","NA","NA","NA","NA","0"
"HMDB0167563","NA","NA","NA","NA","NA","0"
"HMDB0159764","NA","NA","NA","NA","NA","0"
"HMDB0159888","NA","NA","NA","NA","NA","0"
"HMDB0005814","Testosterone enanthate","HMDB0005814","9416","C08157","CCCCCCC(=O)O[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C","1"
"HMDB0062613","NA","NA","NA","NA","NA","0"
"HMDB0012458","7alpha-Hydroxy-3-oxo-4-cholestenoate","HMDB0012458","3081085","C17337","C[C@H](CCCC(C)C(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](CC4=CC(=O)CC[C@]34C)O)C","1"
"HMDB0060128","NA","NA","NA","NA","NA","0"
"HMDB0060127","NA","NA","NA","NA","NA","0"
"HMDB0030066","Australigenin","HMDB0030066","4483037",NA,"CC1C2C(CC3C2(CCC4C3CCC5C4(C(CC(C5)O)O)C)C)OC16CCC(=C)CO6","1"
"HMDB0036249","NA","NA","NA","NA","NA","0"
"HMDB0034403","Barogenin","HMDB0034403","101688",NA,"CC(CCC(=O)C(C)C1C(=O)CC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)CO","1"
"HMDB0011590","MG(24:6(6Z,9Z,12Z,15Z,18Z,21Z)/0:0/0:0)","HMDB0011590","53480998",NA,"CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@H](CO)O","1"
"HMDB0166149","NA","NA","NA","NA","NA","0"
"HMDB0174217","NA","NA","NA","NA","NA","0"
"HMDB0157634","NA","NA","NA","NA","NA","0"
"HMDB0157631","NA","NA","NA","NA","NA","0"
"HMDB0157632","NA","NA","NA","NA","NA","0"
"HMDB0157633","NA","NA","NA","NA","NA","0"
"HMDB0157635","NA","NA","NA","NA","NA","0"
"HMDB0157638","NA","NA","NA","NA","NA","0"
"HMDB0164013","NA","NA","NA","NA","NA","0"
"HMDB0160505","NA","NA","NA","NA","NA","0"
"HMDB0160504","NA","NA","NA","NA","NA","0"
"HMDB0157644","NA","NA","NA","NA","NA","0"
"HMDB0157646","NA","NA","NA","NA","NA","0"
"HMDB0157643","NA","NA","NA","NA","NA","0"
"HMDB0157645","NA","NA","NA","NA","NA","0"
"HMDB0157640","NA","NA","NA","NA","NA","0"
"HMDB0157641","NA","NA","NA","NA","NA","0"
"HMDB0157639","NA","NA","NA","NA","NA","0"
"HMDB0157642","NA","NA","NA","NA","NA","0"
"HMDB0157637","NA","NA","NA","NA","NA","0"
"HMDB0157636","NA","NA","NA","NA","NA","0"
"HMDB0034293","Asperagenin","HMDB0034293","71435521",NA,"CC1C2C(CC3C4CC(O)C5CC(O)CCC5(C)C4CCC23C)OC11CCC(C)(O)CO1","1"
"HMDB0032783","Porrigenin A","HMDB0032783","12312669",NA,"CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC(C6C5(CC(C(C6)O)O)C)O)C)C)OC1","1"
"HMDB0157653","NA","NA","NA","NA","NA","0"
"HMDB0157650","NA","NA","NA","NA","NA","0"
"HMDB0157649","NA","NA","NA","NA","NA","0"
"HMDB0157652","NA","NA","NA","NA","NA","0"
"HMDB0157654","NA","NA","NA","NA","NA","0"
"HMDB0157651","NA","NA","NA","NA","NA","0"
"HMDB0157648","NA","NA","NA","NA","NA","0"
"HMDB0160506","NA","NA","NA","NA","NA","0"
"HMDB0157647","NA","NA","NA","NA","NA","0"
"HMDB0161140","NA","NA","NA","NA","NA","0"
"HMDB0000708","Glycoursodeoxycholic acid","HMDB0000708","12310288",NA,"C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C","1"
"HMDB0161141","NA","NA","NA","NA","NA","0"
"HMDB0006898","Chenodeoxyglycocholic acid","HMDB0006898","53477907","C05462","CC(CCC(=O)NCC(=O)O)C1CCC2[C@@]1(CCC3C2[C@@H](CC4[C@@]3(CC[C@H](C4)O)C)O)C","1"
"HMDB0000631","Deoxycholic acid glycine conjugate","HMDB0000631","3035026","C05464","C[C@H](CCC(=O)NCC(=O)O)[C@H]1CCC2[C@@]1([C@H](CC3C2CC[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C","1"
"HMDB0000637","Chenodeoxycholic acid glycine conjugate","HMDB0000637","22833540","C05466","C[C@H](CCC(=O)NCC(=O)O)[C@H]1CCC2[C@@]1(CCC3C2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C","1"
"HMDB0184641","NA","NA","NA","NA","NA","0"
"HMDB0161139","NA","NA","NA","NA","NA","0"
"HMDB0173226","NA","NA","NA","NA","NA","0"
"HMDB0173227","NA","NA","NA","NA","NA","0"
"HMDB0173228","NA","NA","NA","NA","NA","0"
"HMDB0173225","NA","NA","NA","NA","NA","0"
"HMDB0173223","NA","NA","NA","NA","NA","0"
"HMDB0173224","NA","NA","NA","NA","NA","0"
"HMDB0012516","11'-Carboxy-alpha-tocotrienol","HMDB0012516","53481452",NA,"CC1=C(C(=C2CC[C@@](OC2=C1C)(C)CC/C=C(\C)/CC/C=C(\C)/CCC(=O)O)C)O","1"
"HMDB0030140","Adlupulone","HMDB0030140",NA,NA,"CCC(C)C(=O)C1=C(O)C(CC=C(C)C)C(=O)C(CC=C(C)C)(CC=C(C)C)C1=O","1"
"HMDB0030041","Lupulone","HMDB0030041","51397980","C10706","CC(C)CC(=O)C1=C(C(C(=O)C(C1=O)CC=C(C)C)(CC=C(C)C)CC=C(C)C)O","1"
"HMDB0037823","NA","NA","NA","NA","NA","0"
"HMDB0014498","Buclizine","HMDB0014498","6729","C07777","CC(C)(C)C1=CC=C(C=C1)CN2CCN(CC2)C(C3=CC=CC=C3)C4=CC=C(C=C4)Cl","1"
"HMDB0172607","NA","NA","NA","NA","NA","0"
"HMDB0170224","NA","NA","NA","NA","NA","0"
"HMDB0041212","NA","NA","NA","NA","NA","0"
"HMDB0033806","2'-O-Methylcajanone","HMDB0033806","634867",NA,"CC(=CCC1=C(C=C(C(=C1)C2COC3=C(C2=O)C(=C4C=CC(OC4=C3)(C)C)O)OC)O)C","1"
"HMDB0030849","Artocarpin","HMDB0030849","5458461",NA,"CC(C)/C=C/C1=C(C=C2C(=C1O)C(=O)C(=C(O2)C3=C(C=C(C=C3)O)O)CC=C(C)C)OC","1"
"HMDB0140394","NA","NA","NA","NA","NA","0"
"HMDB0129645","NA","NA","NA","NA","NA","0"
"HMDB0134743","NA","NA","NA","NA","NA","0"
"HMDB0162013","NA","NA","NA","NA","NA","0"
"HMDB0162016","NA","NA","NA","NA","NA","0"
"HMDB0162004","NA","NA","NA","NA","NA","0"
"HMDB0142798","NA","NA","NA","NA","NA","0"
"HMDB0142979","NA","NA","NA","NA","NA","0"
"HMDB0142983","NA","NA","NA","NA","NA","0"
"HMDB0142989","NA","NA","NA","NA","NA","0"
"HMDB0142992","NA","NA","NA","NA","NA","0"
"HMDB0142993","NA","NA","NA","NA","NA","0"
"HMDB0143013","NA","NA","NA","NA","NA","0"
"HMDB0143016","NA","NA","NA","NA","NA","0"
"HMDB0142982","NA","NA","NA","NA","NA","0"
"HMDB0142838","NA","NA","NA","NA","NA","0"
"HMDB0142799","NA","NA","NA","NA","NA","0"
"HMDB0142805","NA","NA","NA","NA","NA","0"
"HMDB0142795","NA","NA","NA","NA","NA","0"
"HMDB0142808","NA","NA","NA","NA","NA","0"
"HMDB0142824","NA","NA","NA","NA","NA","0"
"HMDB0142822","NA","NA","NA","NA","NA","0"
"HMDB0142828","NA","NA","NA","NA","NA","0"
"HMDB0142834","NA","NA","NA","NA","NA","0"
"HMDB0142809","NA","NA","NA","NA","NA","0"
"HMDB0143017","NA","NA","NA","NA","NA","0"
"HMDB0143090","NA","NA","NA","NA","NA","0"
"HMDB0143094","NA","NA","NA","NA","NA","0"
"HMDB0143096","NA","NA","NA","NA","NA","0"
"HMDB0143100","NA","NA","NA","NA","NA","0"
"HMDB0143110","NA","NA","NA","NA","NA","0"
"HMDB0143964","NA","NA","NA","NA","NA","0"
"HMDB0143966","NA","NA","NA","NA","NA","0"
"HMDB0143091","NA","NA","NA","NA","NA","0"
"HMDB0143087","NA","NA","NA","NA","NA","0"
"HMDB0143080","NA","NA","NA","NA","NA","0"
"HMDB0143023","NA","NA","NA","NA","NA","0"
"HMDB0143026","NA","NA","NA","NA","NA","0"
"HMDB0143027","NA","NA","NA","NA","NA","0"
"HMDB0143067","NA","NA","NA","NA","NA","0"
"HMDB0143070","NA","NA","NA","NA","NA","0"
"HMDB0143071","NA","NA","NA","NA","NA","0"
"HMDB0143106","NA","NA","NA","NA","NA","0"
"HMDB0143081","NA","NA","NA","NA","NA","0"
"HMDB0142788","NA","NA","NA","NA","NA","0"
"HMDB0142729","NA","NA","NA","NA","NA","0"
"HMDB0142725","NA","NA","NA","NA","NA","0"
"HMDB0142719","NA","NA","NA","NA","NA","0"
"HMDB0142718","NA","NA","NA","NA","NA","0"
"HMDB0142715","NA","NA","NA","NA","NA","0"
"HMDB0142739","NA","NA","NA","NA","NA","0"
"HMDB0143077","NA","NA","NA","NA","NA","0"
"HMDB0142728","NA","NA","NA","NA","NA","0"
"HMDB0142735","NA","NA","NA","NA","NA","0"
"HMDB0142738","NA","NA","NA","NA","NA","0"
"HMDB0142789","NA","NA","NA","NA","NA","0"
"HMDB0142785","NA","NA","NA","NA","NA","0"
"HMDB0142758","NA","NA","NA","NA","NA","0"
"HMDB0142759","NA","NA","NA","NA","NA","0"
"HMDB0142755","NA","NA","NA","NA","NA","0"
"HMDB0142748","NA","NA","NA","NA","NA","0"
"HMDB0142749","NA","NA","NA","NA","NA","0"
"HMDB0142745","NA","NA","NA","NA","NA","0"
"HMDB0035858","Obacunone","HMDB0035858","500031","C08775","CC1(C2CC(=O)C3(C(C2(C=CC(=O)O1)C)CCC4(C35C(O5)C(=O)OC4C6=COC=C6)C)C)C","1"
"HMDB0035031","Desoxylimonin","HMDB0035031","100026","C10897","CC1(C2CC(=O)C3(C(C24COC(=O)CC4O1)CCC5(C3=CC(=O)OC5C6=COC=C6)C)C)C","1"
"HMDB0039920","NA","NA","NA","NA","NA","0"
"HMDB0039918","NA","NA","NA","NA","NA","0"
"HMDB0039919","NA","NA","NA","NA","NA","0"
"HMDB0015013","Flupenthixol","HMDB0015013","53627486",NA,"C1CN(CCN1CC/C=C/2\C3C=C(C=CC3SC4=CC=CC=C42)C(F)(F)F)CCO","1"
"HMDB0184201","NA","NA","NA","NA","NA","0"
"HMDB0183261","NA","NA","NA","NA","NA","0"
"HMDB0183260","NA","NA","NA","NA","NA","0"
"HMDB0183262","NA","NA","NA","NA","NA","0"
"HMDB0183264","NA","NA","NA","NA","NA","0"
"HMDB0183267","NA","NA","NA","NA","NA","0"
"HMDB0183269","NA","NA","NA","NA","NA","0"
"HMDB0184206","NA","NA","NA","NA","NA","0"
"HMDB0184207","NA","NA","NA","NA","NA","0"
"HMDB0183254","NA","NA","NA","NA","NA","0"
"HMDB0183258","NA","NA","NA","NA","NA","0"
"HMDB0183250","NA","NA","NA","NA","NA","0"
"HMDB0183251","NA","NA","NA","NA","NA","0"
"HMDB0039214","NA","NA","NA","NA","NA","0"
"HMDB0036631","NA","NA","NA","NA","NA","0"
"HMDB0030688","Cyclomulberrin","HMDB0030688","11742872",NA,"CC(=CCC1=C(C=C(C2=C1OC3=C(C2=O)C(OC4=C3C=CC(=C4)O)C=C(C)C)O)O)C","1"
"HMDB0040480","NA","NA","NA","NA","NA","0"
"HMDB0029506","Kuwanon B","HMDB0029506","44258295",NA,"CC(=CCC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=C(C4=C(C=C3)OC(C=C4)(C)C)O)C","1"
"HMDB0029505","Kuwanon A","HMDB0029505","44258296",NA,"CC(=CCC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=C4C(=C(C=C3)O)C=CC(O4)(C)C)C","1"
"HMDB0131612","NA","NA","NA","NA","NA","0"
"HMDB0131610","NA","NA","NA","NA","NA","0"
"HMDB0131607","NA","NA","NA","NA","NA","0"
"HMDB0131606","NA","NA","NA","NA","NA","0"
"HMDB0131608","NA","NA","NA","NA","NA","0"
"HMDB0131609","NA","NA","NA","NA","NA","0"
"HMDB0131611","NA","NA","NA","NA","NA","0"
"HMDB0166772","NA","NA","NA","NA","NA","0"
"HMDB0166773","NA","NA","NA","NA","NA","0"
"HMDB0185408","NA","NA","NA","NA","NA","0"
"HMDB0185426","NA","NA","NA","NA","NA","0"
"HMDB0155347","NA","NA","NA","NA","NA","0"
"HMDB0155348","NA","NA","NA","NA","NA","0"
"HMDB0034064","2-Angeloyl-9-(3-methyl-2E-pentenoyl)-2b,9a-dihydroxy-4Z,10(14)-oplopadien-3-one","HMDB0034064","131751519",NA,"CC\C(C)=C\C(=O)OC1CC(C(C)C)C2C(C(OC(=O)C(\C)=C/C)C(=O)\C2=C/C)C1=C","1"
"HMDB0012936","Dynorphin B (10-13)","HMDB0012936","53481556",NA,"C[C@@H]([C@@H](C(=O)O)NC(=O)[C@@H](C(C)C)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](CCCCN)N)O","1"
"HMDB0035068","Melleolide M","HMDB0035068","85260457",NA,"CC1=C(C(=O)OC2CC3(C)C4C(O)C(C)(C)CC4C=C(CO)C23O)C(O)=CC(O)=C1Cl","1"
"HMDB0179387","NA","NA","NA","NA","NA","0"
"HMDB0179386","NA","NA","NA","NA","NA","0"
"HMDB0179390","NA","NA","NA","NA","NA","0"
"HMDB0179389","NA","NA","NA","NA","NA","0"
"HMDB0061104","NA","NA","NA","NA","NA","0"
"HMDB0139815","NA","NA","NA","NA","NA","0"
"HMDB0144973","NA","NA","NA","NA","NA","0"
"HMDB0144948","NA","NA","NA","NA","NA","0"
"HMDB0144943","NA","NA","NA","NA","NA","0"
"HMDB0144938","NA","NA","NA","NA","NA","0"
"HMDB0139798","NA","NA","NA","NA","NA","0"
"HMDB0139801","NA","NA","NA","NA","NA","0"
"HMDB0139799","NA","NA","NA","NA","NA","0"
"HMDB0139800","NA","NA","NA","NA","NA","0"
"HMDB0139797","NA","NA","NA","NA","NA","0"
"HMDB0144978","NA","NA","NA","NA","NA","0"
"HMDB0139796","NA","NA","NA","NA","NA","0"
"HMDB0139795","NA","NA","NA","NA","NA","0"
"HMDB0144983","NA","NA","NA","NA","NA","0"
"HMDB0144998","NA","NA","NA","NA","NA","0"
"HMDB0144988","NA","NA","NA","NA","NA","0"
"HMDB0144933","NA","NA","NA","NA","NA","0"
"HMDB0144918","NA","NA","NA","NA","NA","0"
"HMDB0139811","NA","NA","NA","NA","NA","0"
"HMDB0139813","NA","NA","NA","NA","NA","0"
"HMDB0139809","NA","NA","NA","NA","NA","0"
"HMDB0139806","NA","NA","NA","NA","NA","0"
"HMDB0139807","NA","NA","NA","NA","NA","0"
"HMDB0139808","NA","NA","NA","NA","NA","0"
"HMDB0139814","NA","NA","NA","NA","NA","0"
"HMDB0139816","NA","NA","NA","NA","NA","0"
"HMDB0139805","NA","NA","NA","NA","NA","0"
"HMDB0139817","NA","NA","NA","NA","NA","0"
"HMDB0139812","NA","NA","NA","NA","NA","0"
"HMDB0139818","NA","NA","NA","NA","NA","0"
"HMDB0139804","NA","NA","NA","NA","NA","0"
"HMDB0139820","NA","NA","NA","NA","NA","0"
"HMDB0139819","NA","NA","NA","NA","NA","0"
"HMDB0139803","NA","NA","NA","NA","NA","0"
"HMDB0144913","NA","NA","NA","NA","NA","0"
"HMDB0139802","NA","NA","NA","NA","NA","0"
"HMDB0145003","NA","NA","NA","NA","NA","0"
"HMDB0144993","NA","NA","NA","NA","NA","0"
"HMDB0145038","NA","NA","NA","NA","NA","0"
"HMDB0145034","NA","NA","NA","NA","NA","0"
"HMDB0145032","NA","NA","NA","NA","NA","0"
"HMDB0139810","NA","NA","NA","NA","NA","0"
"HMDB0145018","NA","NA","NA","NA","NA","0"
"HMDB0145013","NA","NA","NA","NA","NA","0"
"HMDB0145008","NA","NA","NA","NA","NA","0"
"HMDB0032622","Phenethyl rutinoside","HMDB0032622","14312558",NA,"CC1OC(OCC2OC(OCCC3=CC=CC=C3)C(O)C(O)C2O)C(O)C(O)C1O","1"
"HMDB0094682","5alpha-Androstan-3alpha,17beta-diol disulfate","HMDB0094682","56639109",NA,"[H][C@@]12CC[C@H](OS(O)(=O)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])C[C@@H](CC[C@]12C)OS(O)(=O)=O","1"
"HMDB0240625","NA","NA","NA","NA","NA","0"
"HMDB0172330","NA","NA","NA","NA","NA","0"
"HMDB0138981","NA","NA","NA","NA","NA","0"
"HMDB0138985","NA","NA","NA","NA","NA","0"
"HMDB0138983","NA","NA","NA","NA","NA","0"
"HMDB0138982","NA","NA","NA","NA","NA","0"
"HMDB0138963","NA","NA","NA","NA","NA","0"
"HMDB0138657","NA","NA","NA","NA","NA","0"
"HMDB0138986","NA","NA","NA","NA","NA","0"
"HMDB0138990","NA","NA","NA","NA","NA","0"
"HMDB0138994","NA","NA","NA","NA","NA","0"
"HMDB0138995","NA","NA","NA","NA","NA","0"
"HMDB0138999","NA","NA","NA","NA","NA","0"
"HMDB0138976","NA","NA","NA","NA","NA","0"
"HMDB0138978","NA","NA","NA","NA","NA","0"
"HMDB0138977","NA","NA","NA","NA","NA","0"
"HMDB0138656","NA","NA","NA","NA","NA","0"
"HMDB0134169","NA","NA","NA","NA","NA","0"
"HMDB0134170","NA","NA","NA","NA","NA","0"
"HMDB0134168","NA","NA","NA","NA","NA","0"
"HMDB0129088","NA","NA","NA","NA","NA","0"
"HMDB0129087","NA","NA","NA","NA","NA","0"
"HMDB0129086","NA","NA","NA","NA","NA","0"
"HMDB0138698","NA","NA","NA","NA","NA","0"
"HMDB0138699","NA","NA","NA","NA","NA","0"
"HMDB0138964","NA","NA","NA","NA","NA","0"
"HMDB0138967","NA","NA","NA","NA","NA","0"
"HMDB0138970","NA","NA","NA","NA","NA","0"
"HMDB0138969","NA","NA","NA","NA","NA","0"
"HMDB0138968","NA","NA","NA","NA","NA","0"
"HMDB0138971","NA","NA","NA","NA","NA","0"
"HMDB0138972","NA","NA","NA","NA","NA","0"
"HMDB0139000","NA","NA","NA","NA","NA","0"
"HMDB0141014","NA","NA","NA","NA","NA","0"
"HMDB0138697","NA","NA","NA","NA","NA","0"
"HMDB0138984","NA","NA","NA","NA","NA","0"
"HMDB0138989","NA","NA","NA","NA","NA","0"
"HMDB0138973","NA","NA","NA","NA","NA","0"
"HMDB0129052","NA","NA","NA","NA","NA","0"
"HMDB0125560","NA","NA","NA","NA","NA","0"
"HMDB0125552","NA","NA","NA","NA","NA","0"
"HMDB0125562","NA","NA","NA","NA","NA","0"
"HMDB0125561","NA","NA","NA","NA","NA","0"
"HMDB0125558","NA","NA","NA","NA","NA","0"
"HMDB0125554","NA","NA","NA","NA","NA","0"
"HMDB0125559","NA","NA","NA","NA","NA","0"
"HMDB0125553","NA","NA","NA","NA","NA","0"
"HMDB0125556","NA","NA","NA","NA","NA","0"
"HMDB0125555","NA","NA","NA","NA","NA","0"
"HMDB0140120","NA","NA","NA","NA","NA","0"
"HMDB0125564","NA","NA","NA","NA","NA","0"
"HMDB0125563","NA","NA","NA","NA","NA","0"
"HMDB0129075","NA","NA","NA","NA","NA","0"
"HMDB0129073","NA","NA","NA","NA","NA","0"
"HMDB0129066","NA","NA","NA","NA","NA","0"
"HMDB0129068","NA","NA","NA","NA","NA","0"
"HMDB0129067","NA","NA","NA","NA","NA","0"
"HMDB0129063","NA","NA","NA","NA","NA","0"
"HMDB0129064","NA","NA","NA","NA","NA","0"
"HMDB0129062","NA","NA","NA","NA","NA","0"
"HMDB0129061","NA","NA","NA","NA","NA","0"
"HMDB0129074","NA","NA","NA","NA","NA","0"
"HMDB0129081","NA","NA","NA","NA","NA","0"
"HMDB0140238","NA","NA","NA","NA","NA","0"
"HMDB0140127","NA","NA","NA","NA","NA","0"
"HMDB0140130","NA","NA","NA","NA","NA","0"
"HMDB0140124","NA","NA","NA","NA","NA","0"
"HMDB0140122","NA","NA","NA","NA","NA","0"
"HMDB0129571","NA","NA","NA","NA","NA","0"
"HMDB0129082","NA","NA","NA","NA","NA","0"
"HMDB0129080","NA","NA","NA","NA","NA","0"
"HMDB0129059","NA","NA","NA","NA","NA","0"
"HMDB0129058","NA","NA","NA","NA","NA","0"
"HMDB0129054","NA","NA","NA","NA","NA","0"
"HMDB0125577","NA","NA","NA","NA","NA","0"
"HMDB0125578","NA","NA","NA","NA","NA","0"
"HMDB0125576","NA","NA","NA","NA","NA","0"
"HMDB0125566","NA","NA","NA","NA","NA","0"
"HMDB0125573","NA","NA","NA","NA","NA","0"
"HMDB0125569","NA","NA","NA","NA","NA","0"
"HMDB0125571","NA","NA","NA","NA","NA","0"
"HMDB0125572","NA","NA","NA","NA","NA","0"
"HMDB0125568","NA","NA","NA","NA","NA","0"
"HMDB0129040","NA","NA","NA","NA","NA","0"
"HMDB0129041","NA","NA","NA","NA","NA","0"
"HMDB0129057","NA","NA","NA","NA","NA","0"
"HMDB0129055","NA","NA","NA","NA","NA","0"
"HMDB0129053","NA","NA","NA","NA","NA","0"
"HMDB0129048","NA","NA","NA","NA","NA","0"
"HMDB0129049","NA","NA","NA","NA","NA","0"
"HMDB0129046","NA","NA","NA","NA","NA","0"
"HMDB0129047","NA","NA","NA","NA","NA","0"
"HMDB0129045","NA","NA","NA","NA","NA","0"
"HMDB0129042","NA","NA","NA","NA","NA","0"
"HMDB0125567","NA","NA","NA","NA","NA","0"
"HMDB0150327","NA","NA","NA","NA","NA","0"
"HMDB0150323","NA","NA","NA","NA","NA","0"
"HMDB0131587","NA","NA","NA","NA","NA","0"
"HMDB0131586","NA","NA","NA","NA","NA","0"
"HMDB0131555","NA","NA","NA","NA","NA","0"
"HMDB0131554","NA","NA","NA","NA","NA","0"
"HMDB0034608","PSF-A","HMDB0034608","12309472",NA,"COC(=O)C1=C\CCC2(C)OC2C2OC(=O)C(=C)C2C(OC(=O)C2(C)OC2C)C\1OC(C)=O","1"
"HMDB0187185","NA","NA","NA","NA","NA","0"
"HMDB0187161","NA","NA","NA","NA","NA","0"
"HMDB0187164","NA","NA","NA","NA","NA","0"
"HMDB0187169","NA","NA","NA","NA","NA","0"
"HMDB0187172","NA","NA","NA","NA","NA","0"
"HMDB0187181","NA","NA","NA","NA","NA","0"
"HMDB0176585","NA","NA","NA","NA","NA","0"
"HMDB0176586","NA","NA","NA","NA","NA","0"
"HMDB0176925","NA","NA","NA","NA","NA","0"
"HMDB0176921","NA","NA","NA","NA","NA","0"
"HMDB0039706","NA","NA","NA","NA","NA","0"
"HMDB0034072","Gentianose","HMDB0034072","219993","C08239","C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3(C(C(C(O3)CO)O)O)CO)O)O)O)O)O)O)O","1"
"HMDB0006599","3-Galactosyllactose","HMDB0006599","189088",NA,"C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@H]2[C@H]([C@H](O[C@H]([C@@H]2O)O[C@H]([C@@H](CO)O)[C@@H]([C@H](C=O)O)O)CO)O)O)O)O)O","1"
"HMDB0001262","Maltotriose","HMDB0001262","439586","C01835","C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@H](O[C@@H]([C@@H]([C@H]2O)O)O[C@@H]3[C@H](OC([C@@H]([C@H]3O)O)O)CO)CO)O)O)O)O","1"
"HMDB0033748","Umbelliferose","HMDB0033748","4479106","C08251","C(C1C(C(C(C(O1)OC2C(C(C(OC2OC3(C(C(C(O3)CO)O)O)CO)CO)O)O)O)O)O)O","1"
"HMDB0040984","NA","NA","NA","NA","NA","0"
"HMDB0029930","beta-D-Fructofuranosyl alpha-D-glucopyranosyl-(1->4)-D-glucopyranoside","HMDB0029930","21932711",NA,"C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3(C(C(C(O3)CO)O)O)CO)CO)O)O)O)O","1"
"HMDB0040181","NA","NA","NA","NA","NA","0"
"HMDB0039708","NA","NA","NA","NA","NA","0"
"HMDB0029929","6-O-Glucosylmaltose","HMDB0029929","3514701",NA,"C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)O)O)O)OC3C(C(C(C(O3)CO)O)O)O)O)O)O)O","1"
"HMDB0033673","6-Kestose","HMDB0033673","12304825",NA,"OCC1OC(CO)(OCC2OC(CO)(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C(O)C1O","1"
"HMDB0038853","NA","NA","NA","NA","NA","0"
"HMDB0003213","Raffinose","HMDB0003213","10542","C00492","C([C@@H]1[C@@H]([C@@H]([C@H](C(O1)OC[C@@H]2[C@H]([C@@H]([C@H](C(O2)O[C@]3([C@H]([C@@H]([C@H](O3)CO)O)O)CO)O)O)O)O)O)O)O","1"
"HMDB0039704","NA","NA","NA","NA","NA","0"
"HMDB0039707","NA","NA","NA","NA","NA","0"
"HMDB0029921","Neokestose","HMDB0029921","102436",NA,"C(C1C(C(C(O1)(CO)OCC2C(C(C(C(O2)OC3(C(C(C(O3)CO)O)O)CO)O)O)O)O)O)O","1"
"HMDB0060468","D-Gal alpha 1->6D-Gal alpha 1->6D-Glucose","HMDB0060468","440660","C05404","OC[C@H]1O[C@H](OC[C@H]2O[C@H](OC[C@H]3OC(O)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O","1"
"HMDB0041948","NA","NA","NA","NA","NA","0"
